id,dep_delayed_15min
17486,0.1253466018881693
17487,0.2839388813820024
17488,0.26103360859569563
17489,0.1169000708304453
17490,0.19259085462994793
17491,0.18355134829104225
17492,0.18126428056505317
17493,0.2476787594307341
17494,0.17962532631072564
17495,0.10248733059878401
17496,0.1703348535543541
17497,0.0995561320781385
17498,0.3372186066706555
17499,0.2223483572364953
17500,0.37427271575108173
17501,0.22450390987809868
17502,0.344516422708762
17503,0.3298917055365083
17504,0.2777255598189759
17505,0.1143779590260416
17506,0.11081410215166153
17507,0.20202575974240794
17508,0.08759582232625812
17509,0.17604932239843896
17510,0.19562632994987608
17511,0.08897239123482444
17512,0.09061983482277122
17513,0.11914992550587543
17514,0.14411080607372934
17515,0.3346259341191864
17516,0.2102483629120778
17517,0.1308831297751881
17518,0.13943931439348964
17519,0.15978161930569965
17520,0.17709926744268087
17521,0.14706164476318698
17522,0.2705934106045484
17523,0.23852172915422068
17524,0.2388183684190618
17525,0.12191820302218284
17526,0.15361274329545915
17527,0.2959449078528031
17528,0.25778178546618546
17529,0.14644032726713105
17530,0.18164853745014964
17531,0.1820178332695526
17532,0.10638121682507852
17533,0.4141171707629389
17534,0.3561425199958804
17535,0.14680007721775895
17536,0.10852804412920343
17537,0.36638649914941135
17538,0.18101835227798188
17539,0.10619980660685932
17540,0.1993822097388599
17541,0.08875915055029965
17542,0.19908132955208926
17543,0.2917441614318351
17544,0.1296504397190467
17545,0.25487094068611454
17546,0.12348324940783292
17547,0.16070730011889428
17548,0.2193743469942268
17549,0.1116456004303223
17550,0.18346144824667748
17551,0.11120544200885484
17552,0.1960314997178008
17553,0.20872890654387644
17554,0.1771562381555477
17555,0.08183991241065394
17556,0.2510813565597359
17557,0.10492048058103881
17558,0.08352518378654306
17559,0.3047660823192551
17560,0.18349119670557262
17561,0.20025716578856578
17562,0.1365527468819168
17563,0.20316449895606978
17564,0.2562872212309634
17565,0.2513166503285369
17566,0.14342344947044697
17567,0.31201902902639683
17568,0.29096170916998143
17569,0.16269229456122514
17570,0.2964733395174926
17571,0.223951416483916
17572,0.11769530277025289
17573,0.15789686531552283
17574,0.3650691360730295
17575,0.12304231070228773
17576,0.39091485606189147
17577,0.25954577104638704
17578,0.09004152241937693
17579,0.13914408633001088
17580,0.2651576309769061
17581,0.10243072472762904
17582,0.2575871903438007
17583,0.3781523861326365
17584,0.08682130859230568
17585,0.16643529549171324
17586,0.136942978112479
17587,0.3616193055299217
17588,0.09820775032947432
17589,0.07953465664970331
17590,0.3204071531212499
17591,0.23024992898713598
17592,0.12033448554227592
17593,0.24004320230843915
17594,0.125994916563263
17595,0.13697386821405222
17596,0.31040181656233695
17597,0.28482254892869435
17598,0.11944238945181547
17599,0.3116391370443134
17600,0.26056353129585713
17601,0.09294397324508881
17602,0.09522635072515682
17603,0.3599026289287912
17604,0.23164035877719716
17605,0.15007343690595293
17606,0.280016964721386
17607,0.14876087137195948
17608,0.3889393814037733
17609,0.1693445007876756
17610,0.12418074240917681
17611,0.30537184107815984
17612,0.3183259479423505
17613,0.3095389401034506
17614,0.13428303204674116
17615,0.13392840673505332
17616,0.12689964607941126
17617,0.29760417110416343
17618,0.2941291716820452
17619,0.08844607800129249
17620,0.14764559558567228
17621,0.18200012092813592
17622,0.1634245604870127
17623,0.11806615555955773
17624,0.09884917904060699
17625,0.1312022873503972
17626,0.3614233046662329
17627,0.21886971949349965
17628,0.131963386270888
17629,0.1971256641116472
17630,0.32630971508209705
17631,0.14630227653614164
17632,0.2402475883435045
17633,0.18160050744790807
17634,0.0855779260613536
17635,0.14853720769599113
17636,0.179351082344764
17637,0.16185126245767945
17638,0.20128139794506542
17639,0.10975295127632764
17640,0.10162669410411505
17641,0.3669197431859306
17642,0.1296504397190467
17643,0.1305294165426362
17644,0.170153105693495
17645,0.18957736909186154
17646,0.19737835719068694
17647,0.11320285294917085
17648,0.1712893201643586
17649,0.31532990690416507
17650,0.12158607023473099
17651,0.23170840565959216
17652,0.14599036951775776
17653,0.3988800284885872
17654,0.2658811666975577
17655,0.08911770902476228
17656,0.130326123929509
17657,0.2649851254816049
17658,0.17890770987465568
17659,0.29456852383111504
17660,0.26090692777033625
17661,0.279150503027256
17662,0.15925248429715258
17663,0.12326223521970839
17664,0.09634602374274437
17665,0.10520641456026487
17666,0.1443077549262931
17667,0.17694051868512353
17668,0.11838386629825644
17669,0.08567040520467752
17670,0.11336534804269369
17671,0.25868909148267544
17672,0.2417361775595453
17673,0.2770350845076518
17674,0.21715655312902565
17675,0.1217257738069489
17676,0.2325792932473957
17677,0.2696285005940638
17678,0.08069977330357356
17679,0.36323199237872905
17680,0.10656714874558973
17681,0.1178299370149564
17682,0.3119815099591064
17683,0.10239694918663651
17684,0.20857571572359945
17685,0.19779292307257185
17686,0.08678603019240508
17687,0.23968614497520754
17688,0.11166162589538876
17689,0.31399529453852426
17690,0.20522673468368874
17691,0.255191964859942
17692,0.3779711383024343
17693,0.12805276613542088
17694,0.1996679659086951
17695,0.14641930708098733
17696,0.14215129878626337
17697,0.10462662747574214
17698,0.16687943884168085
17699,0.09385066459637648
17700,0.13897786812719098
17701,0.11079612980948837
17702,0.2937716995791734
17703,0.11748980728324065
17704,0.25881684946266603
17705,0.2799480300523358
17706,0.09231855345102298
17707,0.12184648888008744
17708,0.20188006554936802
17709,0.09239937288646917
17710,0.13264579060550954
17711,0.07862514329063117
17712,0.1313359704720987
17713,0.16608822211917937
17714,0.1342794202732625
17715,0.20385060293643653
17716,0.14464344975264967
17717,0.2684449008087651
17718,0.08449717200907644
17719,0.09868118997060393
17720,0.11885974335256677
17721,0.2548273959536589
17722,0.3429895094246561
17723,0.23862358132053232
17724,0.32613462151943057
17725,0.13520742804421287
17726,0.17346326678881796
17727,0.25070460575823084
17728,0.20617015046748924
17729,0.2646424049749682
17730,0.11492923241584956
17731,0.10497910828205376
17732,0.28728891479070284
17733,0.3419994111719706
17734,0.11983925320964878
17735,0.13447246691103992
17736,0.24356234178120817
17737,0.3014039287240537
17738,0.1607108205028053
17739,0.09719208440314057
17740,0.26190118462149875
17741,0.1716620302934171
17742,0.10623462390863284
17743,0.10172220767054242
17744,0.2702131281849745
17745,0.2600436479310424
17746,0.28845467130677216
17747,0.11459390644370979
17748,0.10580985193882714
17749,0.2874833843907529
17750,0.3776165911144031
17751,0.30013011706469084
17752,0.10096494371530416
17753,0.31503259460364186
17754,0.1985783817354335
17755,0.2561491393073788
17756,0.2073226524764018
17757,0.14729180819790344
17758,0.10581685413030871
17759,0.15145105483982477
17760,0.2142207872178608
17761,0.285589344054435
17762,0.2022348510673009
17763,0.14668676193702657
17764,0.29446602927333404
17765,0.19833178052038963
17766,0.10839296412695802
17767,0.23379006240760236
17768,0.1008090967312665
17769,0.3584108193557081
17770,0.09054142166058866
17771,0.1216231271805667
17772,0.3445002335074849
17773,0.09780849997661788
17774,0.15106849274960432
17775,0.14971762973905495
17776,0.09979532322136857
17777,0.11832142958654433
17778,0.1690439654210256
17779,0.1453316402598632
17780,0.22091973981958152
17781,0.12027738288715256
17782,0.19175176359781293
17783,0.21418291391277333
17784,0.0443144617381712
17785,0.2766850207982179
17786,0.1399332958079697
17787,0.0822211218937196
17788,0.2717611849843939
17789,0.13172898403844527
17790,0.0901814980603942
17791,0.17555612054316821
17792,0.12651784843794683
17793,0.20193905528113773
17794,0.26387500429006083
17795,0.2186741642021327
17796,0.36289176024046843
17797,0.20770039152221645
17798,0.1482988007020669
17799,0.3074930794718274
17800,0.23379461672958884
17801,0.21633979750775803
17802,0.3369566510781722
17803,0.4162177317233745
17804,0.11068488766090082
17805,0.2147010972271012
17806,0.21690362175683142
17807,0.1658334846850802
17808,0.0844995231979556
17809,0.16643135331173306
17810,0.2027612260504042
17811,0.10762657222804592
17812,0.3368474094212376
17813,0.1405639168762436
17814,0.2066662474870833
17815,0.20333491399041903
17816,0.0996332869659543
17817,0.24725376801182172
17818,0.21172016515092504
17819,0.10953896960153399
17820,0.1349806585685061
17821,0.3072978744380707
17822,0.3395900291511159
17823,0.08562561607833534
17824,0.10003663223222291
17825,0.19302784052004104
17826,0.14294853803070048
17827,0.14935198156555352
17828,0.26986026344518876
17829,0.38782607775144196
17830,0.16722484433581244
17831,0.1653249490483553
17832,0.28203118525342213
17833,0.10604099849521728
17834,0.29472007340992
17835,0.08247104191429087
17836,0.1461063686760993
17837,0.09629836972165004
17838,0.24132531087670528
17839,0.15496404635052963
17840,0.31087119382378553
17841,0.24401144190517818
17842,0.2593356494706341
17843,0.25211671989240575
17844,0.36356127671020677
17845,0.1840003250178114
17846,0.11313099664216929
17847,0.09917761936713454
17848,0.12832187136593443
17849,0.12096443222844436
17850,0.17796591779301205
17851,0.33241748254007475
17852,0.09587460373583014
17853,0.16212032414556315
17854,0.19280380234058792
17855,0.3034374383164543
17856,0.11079665266687316
17857,0.09826889543600716
17858,0.26171510962778555
17859,0.26852335443925485
17860,0.15110027238327992
17861,0.1263466637389032
17862,0.33471532023972117
17863,0.1504360194013764
17864,0.22170567781220782
17865,0.33642735362514115
17866,0.09168901726441148
17867,0.20252947409799263
17868,0.11883825606535343
17869,0.35502504066668233
17870,0.1464288882695714
17871,0.09857359957541226
17872,0.1694257618184845
17873,0.264298420432419
17874,0.34484539486191257
17875,0.17746320033570243
17876,0.38826207875765567
17877,0.21808729922486078
17878,0.30068666935734867
17879,0.13290140971234107
17880,0.1429929910451433
17881,0.26012179134012703
17882,0.2556457044176737
17883,0.26360881094093164
17884,0.07464520255500821
17885,0.20920816265580647
17886,0.1748967806921712
17887,0.2442809394668804
17888,0.11080550783227446
17889,0.31006781639752695
17890,0.08747044450114184
17891,0.14951567962713488
17892,0.08810644400665642
17893,0.11359726144552826
17894,0.30003435239197007
17895,0.09549285116334605
17896,0.16413998240126804
17897,0.26129353342072303
17898,0.2594186689905245
17899,0.2752990987931854
17900,0.16380358754750204
17901,0.3202750790913501
17902,0.29780816354075074
17903,0.11917333527446092
17904,0.12127841167365883
17905,0.04540308518579339
17906,0.24257814825518792
17907,0.3349183387496544
17908,0.24037148211060683
17909,0.25339286717363513
17910,0.08365393401379294
17911,0.273703649716455
17912,0.1798065184924281
17913,0.19889990604992083
17914,0.08556732567605449
17915,0.28699884340327
17916,0.11469938006184334
17917,0.1200321090492163
17918,0.1435481903926562
17919,0.19030988627125792
17920,0.23260535922914932
17921,0.10852446416485778
17922,0.15146132844307544
17923,0.1639816129523557
17924,0.2679119430196358
17925,0.08061284824999188
17926,0.0819687839545959
17927,0.13135417867653745
17928,0.22057185692882608
17929,0.2394149361938199
17930,0.3623266651826221
17931,0.16313494431095338
17932,0.10926186259880334
17933,0.20327053392121927
17934,0.2003620107875226
17935,0.3534739453166708
17936,0.14587206041997677
17937,0.20089773432657984
17938,0.28139102564205537
17939,0.13803621123111712
17940,0.15195869885614247
17941,0.13372518923956375
17942,0.33195505736536773
17943,0.08860126228035155
17944,0.39876278494891076
17945,0.26474220786690383
17946,0.12141689455080786
17947,0.10074400392473451
17948,0.1469880142252854
17949,0.20117789077509088
17950,0.098256891959019
17951,0.2744506819245534
17952,0.18015478720239095
17953,0.2977465356964768
17954,0.11095074843523753
17955,0.13367639641531945
17956,0.17652065217195206
17957,0.13885068617194432
17958,0.13881714539776785
17959,0.30852130753492807
17960,0.1682912613980895
17961,0.1988268426968709
17962,0.26405609361184207
17963,0.4219120934093481
17964,0.3366168046995771
17965,0.17090325187612462
17966,0.08570045659104882
17967,0.31130575111161435
17968,0.1517559669387047
17969,0.21513308930566366
17970,0.2792525052115336
17971,0.26440540275918023
17972,0.09842801775827374
17973,0.1789365911583248
17974,0.2423529407883839
17975,0.16045482136975509
17976,0.2645208974817706
17977,0.1128959760594087
17978,0.08867054887745125
17979,0.10157090160026487
17980,0.2160179360166366
17981,0.09130703173004709
17982,0.2701867383545448
17983,0.26800228905112305
17984,0.25253809514850556
17985,0.13659116401825458
17986,0.08771401196890172
17987,0.10874198939171027
17988,0.16659767237713882
17989,0.08106590144826437
17990,0.13276009997171984
17991,0.21618960190095807
17992,0.08790742100951907
17993,0.20791023455985394
17994,0.32680948362707674
17995,0.24849268575501662
17996,0.27775797057888374
17997,0.12122905330666126
17998,0.22010057738818992
17999,0.15276419477688807
18000,0.22972232816742177
18001,0.2662462198050175
18002,0.15574844024710746
18003,0.10642777624139094
18004,0.27078433055293377
18005,0.16989466262614267
18006,0.2318191189651476
18007,0.10567338159240167
18008,0.26418382260354195
18009,0.22803437695466033
18010,0.3349351245738616
18011,0.1019050666255723
18012,0.13456720994858182
18013,0.12911190637017575
18014,0.10070240324214305
18015,0.16086547973827275
18016,0.09114832163270681
18017,0.33730301779736255
18018,0.1814473980513741
18019,0.23411034884662046
18020,0.322439368716421
18021,0.37094967401402085
18022,0.2559819691057967
18023,0.1993186680466877
18024,0.09188738566535135
18025,0.08915695335348796
18026,0.1234581092826422
18027,0.28603764074481014
18028,0.34005574898147994
18029,0.11014755212677534
18030,0.20229594230697173
18031,0.28045308466023217
18032,0.09415352530419466
18033,0.2136824604373331
18034,0.12168716877870316
18035,0.40864081697898663
18036,0.12468704595856948
18037,0.2588704743324549
18038,0.08179530897781659
18039,0.13351588650508114
18040,0.1063980862435026
18041,0.12727989861678463
18042,0.22073100278447788
18043,0.30683388100948866
18044,0.21212088921827146
18045,0.19606368677315025
18046,0.09495906895075552
18047,0.10676436219985383
18048,0.39552335111979076
18049,0.14817823913127026
18050,0.11038207304162344
18051,0.31905791086243157
18052,0.07708061772997721
18053,0.08370789866956033
18054,0.0977639880635753
18055,0.333714200573093
18056,0.2505813012874756
18057,0.34509401242325455
18058,0.11068176295037269
18059,0.2654826772695552
18060,0.09567699517708064
18061,0.15447447147925733
18062,0.11640048362065991
18063,0.23370910526145466
18064,0.22661861057560034
18065,0.09354270896731091
18066,0.1863474701617104
18067,0.11253457381982104
18068,0.2193029495429026
18069,0.26166576377839457
18070,0.2526838103205536
18071,0.2134361898080612
18072,0.16410077558600955
18073,0.19876327266139543
18074,0.12218160908887088
18075,0.08598587380985126
18076,0.109131243408455
18077,0.09709998822913801
18078,0.1642972956656931
18079,0.1110317641397064
18080,0.13451361940402295
18081,0.17901072820151415
18082,0.08487555043076528
18083,0.24330299193630328
18084,0.12004222948791665
18085,0.1345479343848512
18086,0.11183793811725581
18087,0.36129482278756164
18088,0.09817094369948409
18089,0.10720275230544316
18090,0.3599966367223993
18091,0.09257350152824922
18092,0.2399202072897324
18093,0.20646025721712083
18094,0.12199653681663795
18095,0.3599861328519472
18096,0.304402656998298
18097,0.27137053313181136
18098,0.3130208779798812
18099,0.08960425121944209
18100,0.0879487301557966
18101,0.17791449369907203
18102,0.23958994111491747
18103,0.1762159305082415
18104,0.3754734692522967
18105,0.14602987972650414
18106,0.17991564251621872
18107,0.1506442762708529
18108,0.2218237758390709
18109,0.14730770233596352
18110,0.2558148704840691
18111,0.29227491217521506
18112,0.3120171856461081
18113,0.17729214832904377
18114,0.20730185715257676
18115,0.08805312766610654
18116,0.18648687935591982
18117,0.2241609086458072
18118,0.26001796241621394
18119,0.21473641760325585
18120,0.14900261342368518
18121,0.10096869230520739
18122,0.11595151290294067
18123,0.19188109576619836
18124,0.39635981339816423
18125,0.2522909492820299
18126,0.20358915205139827
18127,0.3581298299904448
18128,0.19822495123360687
18129,0.11747843276065519
18130,0.09145802871606586
18131,0.21534365630367133
18132,0.11249409352181826
18133,0.0970334135740893
18134,0.08863987654454109
18135,0.3870587871555191
18136,0.18895833462081577
18137,0.09212603448733894
18138,0.30921850833897446
18139,0.24340610873036833
18140,0.22590182850993384
18141,0.33637550837742447
18142,0.1935005869089125
18143,0.09568119867625896
18144,0.15987807569964171
18145,0.11787026146960934
18146,0.28068584227656623
18147,0.24341913374224777
18148,0.09462150118281495
18149,0.23193310921363652
18150,0.08888651601115403
18151,0.3113076646151307
18152,0.2963475937454707
18153,0.3644497109637887
18154,0.19293058726872248
18155,0.11287215350426841
18156,0.22173783727864277
18157,0.09389425330697651
18158,0.27319491737538387
18159,0.2024325290411376
18160,0.12385277997497289
18161,0.15028908622291076
18162,0.19532526860946792
18163,0.1957377207305185
18164,0.31381284336242954
18165,0.1444310129800218
18166,0.09708657699302178
18167,0.36392938401550934
18168,0.17051539772358396
18169,0.1147262577890073
18170,0.08692523055987808
18171,0.1226114347599656
18172,0.2955924814875999
18173,0.1320141477789495
18174,0.14267996683076362
18175,0.210717099800346
18176,0.17544300311063152
18177,0.2355162458930917
18178,0.16595098144482923
18179,0.10936239095043715
18180,0.16781116976675536
18181,0.3078704553128939
18182,0.1890707709110387
18183,0.1568674594618359
18184,0.25689308072948935
18185,0.21600131816057971
18186,0.29526409002593634
18187,0.18316238642893598
18188,0.14381462282558352
18189,0.08302727511433323
18190,0.09114903301220972
18191,0.19550272495082127
18192,0.1179552829813708
18193,0.11789441676830575
18194,0.07932012749890273
18195,0.26673396637770797
18196,0.09625455563696568
18197,0.19151939026164977
18198,0.12226239239973241
18199,0.12443074038385248
18200,0.17040242898554117
18201,0.09005189114789208
18202,0.16877763910566543
18203,0.2153259593407627
18204,0.3584083121722192
18205,0.11818310626881778
18206,0.20165789677446655
18207,0.1863897021855348
18208,0.23624701621736455
18209,0.16233276950143175
18210,0.08994749402204293
18211,0.23770947300776946
18212,0.08672791509721087
18213,0.306240819254594
18214,0.30170894434138523
18215,0.11340171686688624
18216,0.10355842542607431
18217,0.3535493057408836
18218,0.09976965137527503
18219,0.19820163551510891
18220,0.24411013311411192
18221,0.2778775592199084
18222,0.2277585712996446
18223,0.12514193731745643
18224,0.13417901383045072
18225,0.2831042776842837
18226,0.2141010125240811
18227,0.12054354558986949
18228,0.1428820042099601
18229,0.30013698774313247
18230,0.12841200059455954
18231,0.1591969736052875
18232,0.3278602935586349
18233,0.1253581592386457
18234,0.14668320520733127
18235,0.2414593918517759
18236,0.1211305323717142
18237,0.3308400892432726
18238,0.14568497630429625
18239,0.139153228596325
18240,0.1101105420424428
18241,0.15123853090590866
18242,0.2711224147123116
18243,0.282556537555264
18244,0.17820201664940058
18245,0.2624493034400426
18246,0.0866951271596129
18247,0.10633696761882716
18248,0.2757837350332756
18249,0.12725905398030377
18250,0.10411972793810781
18251,0.10771736168015619
18252,0.10732136215170214
18253,0.09559863690706172
18254,0.14572199164635452
18255,0.0969666768868439
18256,0.2536506721447518
18257,0.044441297720209105
18258,0.3957551452222706
18259,0.3525868619789636
18260,0.13659143712259728
18261,0.3947162342356465
18262,0.1349419309353018
18263,0.07868905080976335
18264,0.17825007146649208
18265,0.3474129704747536
18266,0.36777637296575
18267,0.10370832789514166
18268,0.07607757382911626
18269,0.3247979244252792
18270,0.24558363276694534
18271,0.1395286633692564
18272,0.26888713095544836
18273,0.18348857296410653
18274,0.3051023588911443
18275,0.3731492476715086
18276,0.10735071022026119
18277,0.21390671782394252
18278,0.11246206706126274
18279,0.1324389056995393
18280,0.14690045964394588
18281,0.350568903231535
18282,0.19854599131464915
18283,0.30393461548050105
18284,0.30295955748344644
18285,0.27619775557579856
18286,0.330615934947248
18287,0.16679295876896263
18288,0.1330343110187888
18289,0.13136684530364928
18290,0.3482742411831161
18291,0.19993885681335283
18292,0.3560339598740987
18293,0.35779115953259066
18294,0.1056954280265894
18295,0.3615169508055188
18296,0.09382004187749049
18297,0.3009157796159065
18298,0.18383355112302843
18299,0.08649888686746497
18300,0.09289356848861469
18301,0.12381628561955699
18302,0.19275146066470195
18303,0.21251553057596953
18304,0.10709269050235116
18305,0.08924892273920713
18306,0.1829116967511608
18307,0.20021821966015077
18308,0.16826194350446821
18309,0.2667952282117616
18310,0.3335579596053678
18311,0.23642501503598728
18312,0.19656172866515959
18313,0.08308562788664961
18314,0.11283821235206154
18315,0.21568362473321653
18316,0.0895613517991131
18317,0.15055463204470043
18318,0.25736553514593524
18319,0.13423629305920162
18320,0.16676040388434157
18321,0.09859723510966423
18322,0.23437722723274873
18323,0.10993270257895427
18324,0.11356452887303713
18325,0.21741161011897897
18326,0.20019282783837816
18327,0.1613685385535088
18328,0.1642753845244412
18329,0.10111722022502165
18330,0.10204461232757026
18331,0.12832870865070495
18332,0.15220291542355902
18333,0.10553794090302747
18334,0.180105797164557
18335,0.28693231975640443
18336,0.13139949929927686
18337,0.12004477755475036
18338,0.20205457663320936
18339,0.29270409349779036
18340,0.10857562041451982
18341,0.2034993829437464
18342,0.21417440444177335
18343,0.08165048171635508
18344,0.24411940015387826
18345,0.1800055054505401
18346,0.10565958126718993
18347,0.3303189109994916
18348,0.2006178700378334
18349,0.12290999789014341
18350,0.06322398202229337
18351,0.18904625149590648
18352,0.106559882352145
18353,0.1783069928766108
18354,0.330311675492556
18355,0.1428167895919886
18356,0.32343645859470516
18357,0.16227989453879918
18358,0.09569097542900483
18359,0.31144616673797487
18360,0.09600714692764552
18361,0.19893602242369918
18362,0.21181767047411473
18363,0.2997501402279392
18364,0.12517062551797659
18365,0.09248111834118175
18366,0.261368604084493
18367,0.23325810195646143
18368,0.24280095244533778
18369,0.2935834334933533
18370,0.08339406172833341
18371,0.18501957104883296
18372,0.1790931946833368
18373,0.1489586290106129
18374,0.19078030554846984
18375,0.22539528928275532
18376,0.11176234665266148
18377,0.364811315811654
18378,0.18403768272080134
18379,0.11296660955710934
18380,0.2583534819872469
18381,0.24609930340591915
18382,0.21107929129113365
18383,0.3283810269525852
18384,0.08726661447115831
18385,0.24808278562195632
18386,0.08824420775340587
18387,0.1510066383848921
18388,0.3355977638192737
18389,0.3556856475296936
18390,0.08276571264592919
18391,0.2326665840128631
18392,0.18277401383500888
18393,0.1322719579005726
18394,0.24428862557035708
18395,0.34646538997024817
18396,0.1779688185597995
18397,0.048202064834734326
18398,0.17606384377201156
18399,0.26226636573761014
18400,0.23433429951220872
18401,0.3037895924999128
18402,0.14284538881952583
18403,0.19672066153545334
18404,0.12178110058070517
18405,0.11792826644927239
18406,0.16693015929421376
18407,0.1570211235336485
18408,0.15917941623723247
18409,0.2924844998733645
18410,0.28455718165558025
18411,0.16427152979842868
18412,0.17658194499731353
18413,0.08541483919929778
18414,0.19412618531459463
18415,0.28191539007644983
18416,0.28832516124940105
18417,0.08859878072851499
18418,0.1659528110839512
18419,0.09147845524213068
18420,0.23428474781563954
18421,0.08498069877577763
18422,0.1807148629519669
18423,0.1857040842849908
18424,0.32886119749333453
18425,0.2515823835504541
18426,0.11963079626416144
18427,0.08971384819122026
18428,0.11318182598461214
18429,0.08340595910496688
18430,0.12369131590368868
18431,0.24869586321483184
18432,0.14956766027903062
18433,0.1636075886193245
18434,0.15912830284837692
18435,0.34230357900612635
18436,0.08976056586792373
18437,0.28163221171163516
18438,0.10923678307927896
18439,0.29797622727702855
18440,0.13769761114370707
18441,0.2616213352379911
18442,0.26102226479017787
18443,0.16772019602688315
18444,0.24311173398958816
18445,0.24322179317624565
18446,0.13439468920819492
18447,0.12474883187466984
18448,0.2554954054606663
18449,0.1722619679092224
18450,0.1672467005760245
18451,0.22156386821845203
18452,0.13144487175921876
18453,0.11416761093387598
18454,0.2774782831157231
18455,0.17522997841043056
18456,0.08558563172140678
18457,0.2332949814817525
18458,0.32915711817519916
18459,0.08995382061544455
18460,0.16565266030249845
18461,0.07477166695407168
18462,0.16390860962240675
18463,0.0858336465025031
18464,0.31151412158949204
18465,0.16583983812882425
18466,0.35829693889387915
18467,0.39298549331883675
18468,0.09074483150665966
18469,0.16725065819375767
18470,0.2770960980135939
18471,0.1209872003467226
18472,0.23675311371474064
18473,0.3378829503279457
18474,0.2539954735836133
18475,0.32079426610192235
18476,0.08638955853086636
18477,0.27744105677769093
18478,0.12212612566182965
18479,0.28004927663236
18480,0.33265883011385333
18481,0.08275156570294864
18482,0.1227023501722365
18483,0.2935212839955624
18484,0.23452915819363682
18485,0.2992761279652832
18486,0.09012168569980993
18487,0.1833571341293892
18488,0.11964729011586892
18489,0.16902925372375122
18490,0.11106989306941224
18491,0.14979992028431746
18492,0.08501009544664141
18493,0.08964059033741063
18494,0.22985173620740249
18495,0.16209097409831702
18496,0.19891764843875864
18497,0.08768390108327581
18498,0.08875861597700307
18499,0.283388891174976
18500,0.12409721893205801
18501,0.09504613648727382
18502,0.24504772587759813
18503,0.14817961533735152
18504,0.22148928169765392
18505,0.08132871375430521
18506,0.09616773580749989
18507,0.08819666259854132
18508,0.10491309582016106
18509,0.20227504773047592
18510,0.1184542304559193
18511,0.11351069028703008
18512,0.237597113757007
18513,0.3525465901499529
18514,0.07941232468539873
18515,0.09875765531135267
18516,0.20813934843483345
18517,0.2452639906770053
18518,0.1809933282890952
18519,0.189816218989326
18520,0.1172625234707441
18521,0.30426534131263133
18522,0.08798411822509478
18523,0.3241237682925584
18524,0.3546686251951834
18525,0.16988445711472647
18526,0.2127754180494111
18527,0.3077581056784351
18528,0.09291177821795954
18529,0.14910646060574248
18530,0.23824302848716553
18531,0.197615680952639
18532,0.19153873095291776
18533,0.07981174056180006
18534,0.22931928504022936
18535,0.09641522844119249
18536,0.36646197682078746
18537,0.3590249461307033
18538,0.37009428706658165
18539,0.2600383658125786
18540,0.1618758255249033
18541,0.21751304151418246
18542,0.0962728968035929
18543,0.280469022026148
18544,0.27179139514699024
18545,0.26575523870493245
18546,0.20264796795638085
18547,0.3605114023813754
18548,0.3478070935351597
18549,0.2532512518028066
18550,0.21971022899493953
18551,0.19829879148190876
18552,0.13405784145277486
18553,0.09108557970986766
18554,0.13311687263417882
18555,0.1953942417343037
18556,0.14811431805667397
18557,0.16028460481332774
18558,0.09607613409273152
18559,0.11104856022017816
18560,0.13543757495399686
18561,0.2183900638586073
18562,0.19066775423509033
18563,0.27220128304265245
18564,0.2413154536404159
18565,0.1623766686730816
18566,0.09750860938022245
18567,0.18242116800088423
18568,0.15140082952582337
18569,0.11213019848419603
18570,0.2717796889203535
18571,0.3823881803038814
18572,0.09602438223624098
18573,0.30398676224101334
18574,0.11124042264719734
18575,0.1241043298968911
18576,0.3162902676676948
18577,0.09132479762744106
18578,0.18443434615925128
18579,0.18014766175861757
18580,0.09470140895066367
18581,0.18031519606420646
18582,0.07848972727868554
18583,0.2771342913179139
18584,0.33900747758977834
18585,0.1037771116808128
18586,0.11680187306265878
18587,0.23431485882163272
18588,0.3131053617908275
18589,0.1231240468306605
18590,0.13909145581695256
18591,0.17833928340401808
18592,0.10224020593356488
18593,0.19167158609503807
18594,0.10054246601659012
18595,0.254320720991875
18596,0.3109731292812309
18597,0.2755662845154754
18598,0.14322697860313835
18599,0.09955163006207254
18600,0.2840956322969366
18601,0.29339331759675324
18602,0.04631806377550637
18603,0.1207035710346439
18604,0.14076656578251573
18605,0.09140354456095529
18606,0.11796844939711908
18607,0.11894340550146053
18608,0.1605327710133263
18609,0.1330066091025293
18610,0.17643402630065239
18611,0.12020678240478826
18612,0.10814679449188469
18613,0.2406809270831383
18614,0.16497554584198468
18615,0.09259542864156362
18616,0.19389384164567702
18617,0.21536727292382912
18618,0.31420976893628794
18619,0.097208057321684
18620,0.21266281610944673
18621,0.10646243908797207
18622,0.23393054149842252
18623,0.3106443803896173
18624,0.3371311008770109
18625,0.11897315162358504
18626,0.09884959160381711
18627,0.2003505250737286
18628,0.2856009393287201
18629,0.3627958189681925
18630,0.19524982502848914
18631,0.18383845882189614
18632,0.15184675158120828
18633,0.267312479446124
18634,0.10451930273902156
18635,0.09283478584142399
18636,0.1580922859361722
18637,0.2941490642644431
18638,0.27721438981611324
18639,0.14474800659004966
18640,0.08910014243498812
18641,0.21535621845351544
18642,0.2000838178371351
18643,0.2667852155213922
18644,0.2618585859980344
18645,0.1410427706244055
18646,0.12434872733599503
18647,0.4102967587655254
18648,0.1457472054258832
18649,0.198924913309155
18650,0.3632157903834812
18651,0.16923661263543638
18652,0.40249793363818387
18653,0.11881172114385735
18654,0.17739120602211514
