id,dep_delayed_15min
8352,0.26462403390867095
8353,0.3081909090632279
8354,0.19597954789462527
8355,0.15264987540964509
8356,0.1469944417929745
8357,0.2554837940117814
8358,0.07752623818555475
8359,0.12775212368276473
8360,0.14017204253715068
8361,0.1408926567466243
8362,0.14629696048103474
8363,0.32409191175262797
8364,0.10939230601870106
8365,0.074147943335331
8366,0.14478658131530017
8367,0.26324578913427144
8368,0.1713775485824384
8369,0.08859935003070839
8370,0.48374541489340683
8371,0.13882150743923669
8372,0.3040247076321145
8373,0.10585289018930917
8374,0.2441464414415866
8375,0.23678752354019297
8376,0.2523998251047729
8377,0.0694806969452168
8378,0.18605650574314583
8379,0.21682080374614476
8380,0.2413716470287059
8381,0.13426382496590905
8382,0.07116245555428606
8383,0.13867125270857278
8384,0.129951283664753
8385,0.19141491695426394
8386,0.28792048880479043
8387,0.07587869066941069
8388,0.20424354154230223
8389,0.24194712849565445
8390,0.38622313103161005
8391,0.12637881991760658
8392,0.28656057229892956
8393,0.06524159397767731
8394,0.1730110994301689
8395,0.32481535815295803
8396,0.141943103075706
8397,0.15221739650951988
8398,0.2755806420927346
8399,0.12977696597367017
8400,0.18448461676281952
8401,0.16190611615855588
8402,0.07615654442889173
8403,0.46232734058786057
8404,0.2819269720739447
8405,0.29461821589151477
8406,0.17135101462529856
8407,0.10720867248795313
8408,0.1032179639934285
8409,0.20343151082764188
8410,0.0906863136775597
8411,0.2662590637341011
8412,0.10863847277207722
8413,0.14874638842974378
8414,0.10806586965266121
8415,0.2987740516734331
8416,0.11577641764896772
8417,0.15579533434934859
8418,0.20843169651159138
8419,0.08046513561582795
8420,0.1592639368505467
8421,0.16983025673391441
8422,0.16292264363935943
8423,0.1988924392702547
8424,0.1136838171833896
8425,0.11066864478944702
8426,0.33607097501085864
8427,0.0907092813245817
8428,0.13789168833458645
8429,0.09516577851837336
8430,0.0705936880870365
8431,0.21154714560177695
8432,0.25866619884692177
8433,0.3043142238150703
8434,0.09619141102429285
8435,0.08484240732303233
8436,0.3038333443455319
8437,0.2346823356818333
8438,0.12729107103679926
8439,0.21552489899188862
8440,0.19304187289903302
8441,0.09565328610413257
8442,0.13308240354636924
8443,0.1285294492035488
8444,0.26464822672473676
8445,0.25067457323920317
8446,0.09033195658859827
8447,0.1977323317194306
8448,0.18079417515227095
8449,0.14453817775648398
8450,0.3025902362279398
8451,0.23145474069856747
8452,0.0724472499568048
8453,0.3342046956416714
8454,0.21612352488602776
8455,0.21722984857089905
8456,0.32901343139589745
8457,0.0642803572598979
8458,0.15570589471413954
8459,0.1924055670497462
8460,0.49367286202382
8461,0.3041960354302532
8462,0.23718452026212844
8463,0.1628110027765088
8464,0.151402520530946
8465,0.11590202773307443
8466,0.09982056350714122
8467,0.11308629968473743
8468,0.10044259981411549
8469,0.21105029947179077
8470,0.2697274074549212
8471,0.5958778349820317
8472,0.16869504294305773
8473,0.19397360967517357
8474,0.06365329712315124
8475,0.5589998149424231
8476,0.07938085563058256
8477,0.29737085162703747
8478,0.08714167229753385
8479,0.10547767655966742
8480,0.19050847897469406
8481,0.18583139582957828
8482,0.20197934001422913
8483,0.36952643451315254
8484,0.18601567579979914
8485,0.25894913876931114
8486,0.17404838262207892
8487,0.0678044612815029
8488,0.24936193154133374
8489,0.3254636215042013
8490,0.1554343443108595
8491,0.3213455522951667
8492,0.13250415698931295
8493,0.10980862506184967
8494,0.25555728065881667
8495,0.1234891399378487
8496,0.24503916201837522
8497,0.19290714943816298
8498,0.27436988528351686
8499,0.08741752713044944
8500,0.15793748109097006
8501,0.100019920988183
8502,0.19242272240886021
8503,0.18550102186104986
8504,0.24362537316549904
8505,0.07570889931513497
8506,0.07441670094252313
8507,0.4654839387237586
8508,0.23662453374980613
8509,0.13930666204573378
8510,0.17610648557900732
8511,0.13099791223965523
8512,0.18763369319560091
8513,0.20427495674483415
8514,0.24629164685772906
8515,0.16023033179090992
8516,0.1681480071287841
8517,0.27158416879689284
8518,0.23769686783300822
8519,0.42038965414394247
8520,0.2679283422291772
8521,0.708276607119197
8522,0.3007989946891485
8523,0.22836340547175943
8524,0.12534972408766068
8525,0.17266130056683013
8526,0.30025138912914917
8527,0.3527520505433358
8528,0.4238496092716286
8529,0.20567917313185569
8530,0.1367624312091453
8531,0.1459446185074142
8532,0.12244590046476994
8533,0.11320234527186986
8534,0.21210187740670522
8535,0.3111792831124035
8536,0.10201917042919831
8537,0.12578471272451125
8538,0.1746928213251826
8539,0.1114556855903499
8540,0.21213486731583434
8541,0.2723055595405852
8542,0.776720154192288
8543,0.2231140059691919
8544,0.22211731830316372
8545,0.1815532826624236
8546,0.20164483206215006
8547,0.11835074026785988
8548,0.24515794353736672
8549,0.1724382908750218
8550,0.3815740082625366
8551,0.09525260575438556
8552,0.11746115459860203
8553,0.1949973251050684
8554,0.16028984016848244
8555,0.26110279680035814
8556,0.1240790099617548
8557,0.2519252970552746
8558,0.3805347554478764
8559,0.22987510181941634
8560,0.27116036783692893
8561,0.21039393562793615
8562,0.24029015963762224
8563,0.19928507115576236
8564,0.24439728260444682
8565,0.2161868937949547
8566,0.23914524772032922
8567,0.18890908164624648
8568,0.12911394040314467
8569,0.25414692773910463
8570,0.19474023517118877
8571,0.19483621551074704
8572,0.14410343103510917
8573,0.168127846271647
8574,0.25168590246587974
8575,0.2602099144607728
8576,0.16193204089384872
8577,0.18081176820327338
8578,0.23672943985773442
8579,0.19987884928503974
8580,0.16191451548074523
8581,0.28015922284591854
8582,0.15670437726605446
8583,0.2142294236262255
8584,0.13225690569171725
8585,0.08018587530417108
8586,0.17436055949363333
8587,0.2220270401156026
8588,0.1467603091551994
8589,0.10810602310033662
8590,0.20679886279502518
8591,0.19005336853064206
8592,0.2275521764697737
8593,0.1139862821666312
8594,0.10673919351475614
8595,0.13882930120505504
8596,0.1831974010427443
8597,0.21367553462911615
8598,0.15560912822462403
8599,0.12564950074326495
8600,0.3052460572260292
8601,0.10330473787405535
8602,0.31541853950923043
8603,0.31661292666946345
8604,0.07277327843840048
8605,0.15027848657444365
8606,0.12602015945678824
8607,0.14936406535149155
8608,0.169333079290405
8609,0.0895186732653733
8610,0.22272536842699817
8611,0.11734760670577457
8612,0.24213654126863027
8613,0.08163229447886142
8614,0.22517720686223486
8615,0.2338820785887112
8616,0.1939139411064915
8617,0.214054682547341
8618,0.18672348480767104
8619,0.1749565695530218
8620,0.4556552046207468
8621,0.19293210756527573
8622,0.13016684169699685
8623,0.12994896674460618
8624,0.4707373670648378
8625,0.3676453834860285
8626,0.09541555906064708
8627,0.22172467320843728
8628,0.09023587122073302
8629,0.30101120050172736
8630,0.09585815259763239
8631,0.36034635177776014
8632,0.09820622624466421
8633,0.1447732909075553
8634,0.13680458638146972
8635,0.09635566805839739
8636,0.29723990252536364
8637,0.13118679501637778
8638,0.17283265363761136
8639,0.27095651350238026
8640,0.10750619582678081
8641,0.20798696398589722
8642,0.201678011539659
8643,0.09639297846666094
8644,0.2826321807659298
8645,0.15588263497652177
8646,0.3627264825288005
8647,0.07064464871863808
8648,0.27449037617732913
8649,0.3630872881304686
8650,0.24711251466026157
8651,0.1420462629046893
8652,0.12988026615281104
8653,0.09718180390254894
8654,0.4035531843108301
8655,0.2652327477422012
8656,0.19539190214910548
8657,0.13392126985996616
8658,0.2925186767850307
8659,0.2579792642582867
8660,0.1538677659024721
8661,0.08330843931276939
8662,0.4558497713216083
8663,0.0727136691666051
8664,0.22926752401799727
8665,0.19761110299515888
8666,0.6149654811442735
8667,0.3457834650391779
8668,0.25739799549491854
8669,0.28109514868114666
8670,0.06440486525132937
8671,0.1971558662528725
8672,0.2655339716757589
8673,0.3043112719762667
8674,0.1056101477899287
8675,0.1900877932313203
8676,0.2484594277625738
8677,0.07962826876153938
8678,0.10543712923702314
8679,0.25904095674901445
8680,0.566606445661537
8681,0.2456632904453878
8682,0.37702779246998147
8683,0.09668749963899333
8684,0.19026728149583108
8685,0.21484989506812263
8686,0.26399915205166546
8687,0.15632040480452136
8688,0.2678891905395443
8689,0.20744785708125313
8690,0.30505132686370384
8691,0.09852963802193694
8692,0.2617708149106567
8693,0.13644274879353607
8694,0.30766882747063734
8695,0.14721284466451912
8696,0.14783760008608118
8697,0.09156720105607502
8698,0.15440845949623894
8699,0.09968673186199777
8700,0.13377229115900177
8701,0.181753117651271
8702,0.34945085481973814
8703,0.21668671858665087
8704,0.3020645765091578
8705,0.20183301756701308
8706,0.3949947227615993
8707,0.10654750537362592
8708,0.19278384139068414
8709,0.16833355302743483
8710,0.21368372761074528
8711,0.3911970646615568
8712,0.14539664323122442
8713,0.21786198943932483
8714,0.19250162072951965
8715,0.2237345254674552
8716,0.18565647809523145
8717,0.24850637457422475
8718,0.19939062596790968
8719,0.1128662592863705
8720,0.20774866156979338
8721,0.14634240905105736
8722,0.3119803162458238
8723,0.19637185831685317
8724,0.0941547295247865
8725,0.07432631016112064
8726,0.19584221012723982
8727,0.3503128437003873
8728,0.20147695626338166
8729,0.15273033794865365
8730,0.21853203232734894
8731,0.23109857732174507
8732,0.2430861035080139
8733,0.2281532310967404
8734,0.0756640389209105
8735,0.3243656607391019
8736,0.29936844044667943
8737,0.08865422528424406
8738,0.09759098868233276
8739,0.3360259345904454
8740,0.0680693879081166
8741,0.33729702224669134
8742,0.3086055954267568
8743,0.17314212746223093
8744,0.07868683274375693
8745,0.23997992652213407
8746,0.19320624338314346
8747,0.13578863596453988
8748,0.17193731346194316
8749,0.08218219003182553
8750,0.12271130230576338
8751,0.14097160333094194
8752,0.1876077955194662
8753,0.37672999625805115
8754,0.3013234766506997
8755,0.11360549134742767
8756,0.09276758968221618
8757,0.12705146850509932
8758,0.2672729781637674
8759,0.23510544175900672
8760,0.3600620076086668
8761,0.13443631268856784
8762,0.0695171928611191
8763,0.0871362400700931
8764,0.09264882743649974
8765,0.16564984329662602
8766,0.3143379395475325
8767,0.06745295213809374
8768,0.11075038457280684
8769,0.08755097717717907
8770,0.33183419744305187
8771,0.09863617050979248
8772,0.4134338054324515
8773,0.1629611513250427
8774,0.10147774512076256
8775,0.26246546859289277
8776,0.12591498871106516
8777,0.18508431264314873
8778,0.07870714516347374
8779,0.30127127004335447
8780,0.09414616874257464
8781,0.13555067039397375
8782,0.26334117467918566
8783,0.26296659439532
8784,0.7492820080147365
8785,0.1476919091615979
8786,0.12325046599973107
8787,0.20433621145390968
8788,0.33019742502908556
8789,0.37108752075181156
8790,0.17394609677828307
8791,0.23208594349745348
8792,0.19398235239889422
8793,0.09833183757806284
8794,0.16763751283456274
8795,0.17453063159718177
8796,0.45872601638365046
8797,0.1488082394627101
8798,0.1973427108697301
8799,0.28786720141558697
8800,0.431561524715014
8801,0.12671150789572183
8802,0.284013853974669
8803,0.20154868840754775
8804,0.3343537191528787
8805,0.24288514961591035
8806,0.4315060027617441
8807,0.28522326812227283
8808,0.33315506792778776
8809,0.1634820902080225
8810,0.2525971412002724
8811,0.22658337555290303
8812,0.25081179168096407
8813,0.08791925893003495
8814,0.14442203754498195
8815,0.21852060957076982
8816,0.1205340612412707
8817,0.1164978559021673
8818,0.20086439715356594
8819,0.2593341039845752
8820,0.23580783057514718
8821,0.14466522486705616
8822,0.16853727347097633
8823,0.08184640631671904
8824,0.39716037616162986
8825,0.08599221161719438
8826,0.226129527144595
8827,0.1562212441253143
8828,0.24405965801131813
8829,0.15166842904035188
8830,0.24104339338410458
8831,0.11792281864676789
8832,0.2563077348002252
8833,0.2267367212857277
8834,0.09359480034812338
8835,0.2990146113324065
8836,0.2128577852069578
8837,0.1808017720421439
8838,0.12424553886564797
8839,0.12088741314742807
8840,0.3299319546323503
8841,0.17848464891164684
8842,0.08488642088443062
8843,0.37156643748500623
8844,0.32777836471104527
8845,0.2247960223500542
8846,0.08046077543670903
8847,0.2441701456267474
8848,0.25949136058818983
8849,0.3160059315460312
8850,0.12115832157704114
8851,0.09553426789279437
8852,0.15693076690120097
8853,0.11952138557184892
8854,0.08239413981988834
8855,0.12505783892434466
8856,0.25350887404531053
8857,0.1711106109421225
8858,0.22214834945626272
8859,0.19048523081143984
8860,0.21094556814838147
8861,0.14776175893002402
8862,0.22825723420809124
8863,0.13044100989718427
8864,0.08960924957605487
8865,0.3161190577646249
8866,0.1842397520087365
8867,0.1302433804817162
8868,0.19148427649882993
8869,0.16647896969368645
8870,0.20271831032891946
8871,0.20511734424564498
8872,0.21867309115570127
8873,0.26046429194709547
8874,0.12223934025779674
8875,0.19460480297283017
8876,0.23140430803236944
8877,0.36825949416085546
8878,0.20131590945792593
8879,0.2064413432922486
8880,0.08376030022064941
8881,0.24484489462996717
8882,0.320315535506535
8883,0.3544713663380281
8884,0.26683216163572476
8885,0.4510134278995254
8886,0.18037920257690876
8887,0.07209992137032804
8888,0.23236798110440093
8889,0.28277936879137694
8890,0.1787685838212223
8891,0.18703768373273819
8892,0.07547760875884074
8893,0.06768445047321624
8894,0.11459147978107653
8895,0.25304786382740396
8896,0.4661736521606937
8897,0.2553545664400725
8898,0.2287850893524638
8899,0.23358422825800768
8900,0.15428312832264887
8901,0.27547130526043845
8902,0.21587048886934002
8903,0.18662586226404554
8904,0.12094903927192709
8905,0.22896651128578416
8906,0.11914287927954395
8907,0.22812493335694767
8908,0.18157625666574292
8909,0.09025559728707717
8910,0.18133529586701838
8911,0.17994890788826334
8912,0.299278430243098
8913,0.17073561407356108
8914,0.24063879838303315
8915,0.09501265833123256
8916,0.12425100106714901
8917,0.19283728733040933
8918,0.28103842392737666
8919,0.19062357488987522
8920,0.14410570658398347
8921,0.10688830321073198
8922,0.1715675340018315
8923,0.23476190539008374
8924,0.2091883526170125
8925,0.3789675568600903
8926,0.1942568331023233
8927,0.0965139745980941
8928,0.17552520771078903
8929,0.20869136234093
8930,0.2593497712630006
8931,0.09494831569169308
8932,0.10576995795404652
8933,0.18626672119579407
8934,0.08709516276399687
8935,0.1864928246898208
8936,0.09336104471859555
8937,0.19030587961927367
8938,0.3499120805428374
8939,0.23247610987343925
8940,0.2876023799181915
8941,0.24145403739085078
8942,0.07828760983591494
8943,0.16268514906518491
8944,0.07937858812107067
8945,0.2841796701629261
8946,0.277000687865999
8947,0.09483073235053766
8948,0.11048744462265331
8949,0.149730515606719
8950,0.2073874919107167
8951,0.16781955757869843
8952,0.0973553788315275
8953,0.09753222005843382
8954,0.06593488379701717
8955,0.16053112752439874
8956,0.41974966555290194
8957,0.18234793723910864
8958,0.39596508994549423
8959,0.18091095777576308
8960,0.19322128511379894
8961,0.2685207755241543
8962,0.21237840565594576
8963,0.06970909550760933
8964,0.14487244464852897
8965,0.3036016357239989
8966,0.2473081754608122
8967,0.11673481493234343
8968,0.4945999946888668
8969,0.23679244019887452
8970,0.5341827750911229
8971,0.1688165465575594
8972,0.14855041111869066
8973,0.17985476080665763
8974,0.2065708789707001
8975,0.28598194027244506
8976,0.23528433607069899
8977,0.07705566016518015
8978,0.2513678404671075
8979,0.23097588919231135
8980,0.11842064409532266
8981,0.49317823485145434
8982,0.26631395356078197
8983,0.3085305544178629
8984,0.3040215954197497
8985,0.3189354557263506
8986,0.21391289286933018
8987,0.5407361041882406
8988,0.18057752866664928
8989,0.2167580082575537
8990,0.233780220031088
8991,0.22726325239071477
8992,0.3132289692259045
8993,0.12482735621246309
8994,0.12659358247112754
8995,0.0677490389753173
8996,0.1810277986514994
8997,0.18610787676467042
8998,0.4021058551648555
8999,0.2742460542288886
9000,0.39271622012467455
9001,0.18731429359714202
9002,0.2026767675483951
9003,0.1467321988283018
9004,0.29304303376391344
9005,0.11139569692452295
9006,0.2267068004293272
9007,0.14869363830188131
9008,0.1514499785365658
9009,0.4032727340962023
9010,0.47036552352251854
9011,0.10554383208939774
9012,0.43560522958274966
9013,0.1464804988160076
9014,0.1367201089098271
9015,0.13981657057298075
9016,0.14285466329841612
9017,0.21219108153676924
9018,0.33670938968731295
9019,0.37737671189817773
9020,0.08173185720107727
9021,0.15849712146958575
9022,0.28113651990519906
9023,0.09392372478930003
9024,0.13712326528936378
9025,0.13695589836021468
9026,0.22495503639075837
9027,0.08072184524709088
9028,0.11401855218225043
9029,0.15582199559572518
9030,0.2508137866695212
9031,0.2797548191213429
9032,0.30687793029237914
9033,0.14545243921509904
9034,0.23720559111288186
9035,0.15530459192173202
9036,0.2673567104823035
9037,0.11601737912205522
9038,0.17403145875747592
9039,0.09669874906735534
9040,0.24569587228694478
9041,0.171442010121371
9042,0.10684019394271055
9043,0.08549852542651301
9044,0.07693600662139213
9045,0.2266448803990108
9046,0.0670202249794882
9047,0.2847436845943755
9048,0.12699564625963206
9049,0.18037562974021076
9050,0.1380680392052683
9051,0.07296638854919604
9052,0.2855549051150346
9053,0.0934091988005548
9054,0.2804742502075981
9055,0.24653859060945385
9056,0.2753819210745305
9057,0.16533801858515032
9058,0.23838012496809174
9059,0.24204019957127987
9060,0.19746737758644037
9061,0.12439818760366055
9062,0.18438552905595043
9063,0.07183118622597529
9064,0.16897236762881335
9065,0.09271416751431431
9066,0.32235698927398737
9067,0.2805408308762783
9068,0.09237497148157056
9069,0.11024828251684518
9070,0.10141438640577405
9071,0.2100756652990784
9072,0.07059017298979868
9073,0.2833169239728772
9074,0.17627457786714928
9075,0.09426312702876406
9076,0.22961796732601722
9077,0.09774080076548443
9078,0.18404996768813844
9079,0.18218349212723947
9080,0.09925980766685931
9081,0.19074865434277338
9082,0.11163895264874445
9083,0.23294124337635072
9084,0.20649520095534618
9085,0.12868118582038968
9086,0.16004248732606802
9087,0.16602212472830716
9088,0.10924941002517963
9089,0.18283621487733048
9090,0.25582056213771087
9091,0.14789885224599095
9092,0.33437123987545425
9093,0.4419721597556655
9094,0.16613416597210703
9095,0.09928349833739356
9096,0.1404092229814971
9097,0.27818319702429356
9098,0.3213436489566577
9099,0.14391089308174257
9100,0.23031502685343477
9101,0.24379205412280444
9102,0.26285951470978064
9103,0.17593704782036557
9104,0.14893179086844135
9105,0.21736894033001494
9106,0.15461739800343274
9107,0.1571438260659753
9108,0.11867068799221059
9109,0.09532191036262017
9110,0.151799129106229
9111,0.2601391458606994
9112,0.2108670698939077
9113,0.3188366347687471
9114,0.13028928777359963
9115,0.1608261374570527
9116,0.1667369314908223
9117,0.10204182406501647
9118,0.11240118501910838
9119,0.2892092410286872
9120,0.22949671782141373
9121,0.16302701799325442
9122,0.2749317432424098
9123,0.19124201621570827
9124,0.225667686721272
9125,0.2201998439685447
9126,0.2388331558714969
9127,0.14362501106468856
9128,0.12593816121863716
9129,0.09211141333574947
9130,0.0759007526961962
9131,0.25441239681426153
9132,0.21600723172110436
9133,0.20870284845136847
9134,0.15426062479385516
9135,0.12046402132579931
9136,0.15881834247144833
9137,0.09712049685202162
9138,0.20513462383249137
9139,0.21248813303524416
9140,0.26067465917642135
9141,0.08684670278923133
9142,0.15840199809046285
9143,0.12283779407582877
9144,0.11245600416340566
9145,0.2936932413718832
9146,0.4191876927916887
9147,0.18555239707032922
9148,0.39649550910041237
9149,0.27496291258135175
9150,0.14417141557548688
9151,0.3357467870740874
9152,0.16588803621326437
9153,0.1450976000940375
9154,0.3530406776903975
9155,0.146309798699112
9156,0.20091209066688254
9157,0.0987658765313136
9158,0.15230334360364084
9159,0.2668040612390617
9160,0.20946069024996217
9161,0.1372978992320149
9162,0.09448035100567095
9163,0.15364010904924397
9164,0.1764821791869649
9165,0.1591718964000722
9166,0.27791982791913306
9167,0.11996775314797899
9168,0.0944643742666939
9169,0.3064685214129778
9170,0.06660435769908354
9171,0.1604667705781728
9172,0.1768875593436059
9173,0.13269663980694205
9174,0.08343464020208233
9175,0.11671547902083035
9176,0.10368840056234327
9177,0.29697259869091513
9178,0.25266818020718257
9179,0.19460245545392588
9180,0.09141705670769534
9181,0.15043935649536172
9182,0.13099958042917112
9183,0.06912737788525876
9184,0.15984900418832532
9185,0.20692210427834304
9186,0.2513113183668786
9187,0.14814131903025432
9188,0.06916797714817628
9189,0.22741059146592355
9190,0.24894343136888158
9191,0.26083002895220153
9192,0.24578367540637538
9193,0.17172982535927062
9194,0.11089308728488032
9195,0.27609589013657265
9196,0.35063041190093414
9197,0.23507049474871955
9198,0.09645420838337689
9199,0.26529372719204797
9200,0.4900940466621063
9201,0.17042274039102337
9202,0.1800517162130998
9203,0.14123153335965669
9204,0.11620858448798427
9205,0.19129989801966008
9206,0.14999375744095847
9207,0.1806247314050985
9208,0.08435841816239215
9209,0.11269768168906454
9210,0.6164861854320435
9211,0.3201012447307526
9212,0.2029168571974824
9213,0.0928694244629006
9214,0.22852423870013683
9215,0.23607932569365447
9216,0.08955627032194426
9217,0.14951932942723486
9218,0.19368448724332976
9219,0.09915314283680922
9220,0.2245061511302759
9221,0.16470354409942273
9222,0.22298529100535613
9223,0.23058935928014967
9224,0.10447359481743186
9225,0.23861669434009505
9226,0.0891378530577906
9227,0.2777398498054447
9228,0.43165445867726593
9229,0.12032140781116474
9230,0.1958360756607088
9231,0.20802800442013974
9232,0.36086599562036115
9233,0.12994704865987367
9234,0.2835386614326404
9235,0.2489309459906227
9236,0.28601449120004524
9237,0.1574020259136903
9238,0.23588924904359015
9239,0.12646040274116427
9240,0.10792831727457075
9241,0.1967479077934625
9242,0.3965322967237294
9243,0.5643885901158046
9244,0.21760356707924738
9245,0.16241480610814032
9246,0.2884855355653192
9247,0.15145202485280054
9248,0.1429234747544905
9249,0.11507085594433059
9250,0.1657836764866234
9251,0.1782110165556673
9252,0.2598877452082447
9253,0.15044871806574414
9254,0.09824845195954501
9255,0.0603302683817729
9256,0.20918663942200433
9257,0.2987551119291949
9258,0.23110998916653502
9259,0.26187895140011985
9260,0.14529980051776406
9261,0.19458874207297505
9262,0.11003106970011245
9263,0.15017657316493518
9264,0.21261646231227302
9265,0.18458406425593082
9266,0.14043198030609202
9267,0.28839598461386695
9268,0.13797329491447224
9269,0.08619218597987649
9270,0.4780345529522233
9271,0.11659083423406252
9272,0.666372437585754
9273,0.057031509424597164
9274,0.18983647009531995
9275,0.30838213536777886
9276,0.27383743524136017
9277,0.1009775998387735
9278,0.22240613829866937
9279,0.26477310456113734
9280,0.7262511894571488
9281,0.2255273410945205
9282,0.17814322743373112
9283,0.25358779394551983
9284,0.16253772680861694
9285,0.18112770725429825
9286,0.21412505215620736
9287,0.5024191668058158
9288,0.2227152529460718
9289,0.06608509349097615
9290,0.24366378755380394
9291,0.11027846565736871
9292,0.32683827607854216
9293,0.1772971165118002
9294,0.17609162957389402
9295,0.17094983037980435
9296,0.3105536683634594
9297,0.39935469839426124
9298,0.24523235670664784
9299,0.09389649109416769
9300,0.07666828695728624
9301,0.1459563159456937
9302,0.12990210557735563
9303,0.32387819605007506
9304,0.21579970574344706
9305,0.22254447414202874
9306,0.18418976940435006
9307,0.14092820005999046
9308,0.2386569174463055
9309,0.2988840837893014
9310,0.23259133116598057
9311,0.6315856810301983
9312,0.09996167910343129
9313,0.22417747700436003
9314,0.22684073602458793
9315,0.09072272759665274
9316,0.43279771799214817
9317,0.3144188254708877
9318,0.15474174375098051
9319,0.27173650717767744
9320,0.22340168948866362
9321,0.16994141004207314
9322,0.09151643359917044
9323,0.1245336394913717
9324,0.07287433762575649
9325,0.2033215356627182
9326,0.35621271957752476
9327,0.13004361203736112
9328,0.2247398051811472
9329,0.2668448678313408
9330,0.37318103427647514
9331,0.07406721122254077
9332,0.18934889686813375
9333,0.13741529317548232
9334,0.2672221395644627
9335,0.2745853357980567
9336,0.24338389667757088
9337,0.16786599797933877
9338,0.416235281538328
9339,0.1908045937609071
9340,0.17662254514936246
9341,0.09046677564134241
9342,0.21916583760669184
9343,0.37677452574130177
9344,0.24990341976959612
9345,0.19810317879498898
9346,0.07969141994853465
9347,0.2618749548569939
9348,0.294368551313834
9349,0.2888380669734692
9350,0.06545153533734334
9351,0.24234678527892628
9352,0.12377286761305621
9353,0.23062837608201148
9354,0.19547401276276058
9355,0.19919487346110676
9356,0.07244211518408797
9357,0.09127424679544949
9358,0.17246370726728175
9359,0.10477854911930856
9360,0.1407793184362304
9361,0.12992373991892558
9362,0.2743627840466639
9363,0.07250721738463613
9364,0.14185148192509123
9365,0.2010481294916789
9366,0.09016469520695243
9367,0.25437147669789223
9368,0.1994327387498234
9369,0.2675290094049098
9370,0.1819844059356937
9371,0.17889757520384758
9372,0.19305276156288032
9373,0.1363456650297555
9374,0.2525065350263527
9375,0.1645805120090081
9376,0.21433117289334422
9377,0.13995551101079462
9378,0.31558746987667313
9379,0.2887999167581018
9380,0.08300200562649533
9381,0.15510060642172763
9382,0.21159776529640836
9383,0.33411078558494156
9384,0.14071611403355536
9385,0.2621779162467791
9386,0.1658316606191169
9387,0.22545944221904207
9388,0.23211067860256568
9389,0.3574798216277593
9390,0.21464742114234625
9391,0.17052080377793108
9392,0.12236850124749728
9393,0.09103658078122101
9394,0.0948939032579349
9395,0.11060288382514813
9396,0.1801851736861404
9397,0.23425914501849715
9398,0.3284153867909463
9399,0.17113040347586717
9400,0.21275156992784908
9401,0.3460665950294791
9402,0.220165554373784
9403,0.19142962833760843
9404,0.07895546619588702
9405,0.07505800050736364
9406,0.2325423974008478
9407,0.24027453940929566
9408,0.16880584600113957
9409,0.2103843721886506
9410,0.17743088843138088
9411,0.19652288121798245
9412,0.25620272158327767
9413,0.2680965528690643
9414,0.24252057770539664
9415,0.357021496272531
9416,0.10168966643302457
9417,0.4120372540465394
9418,0.26861230326686064
9419,0.3085346448950316
9420,0.5332031534680828
9421,0.23443603208904554
9422,0.15074240882173598
9423,0.07485963239886385
9424,0.0910734783198937
9425,0.1443315516262728
9426,0.20458849332652493
9427,0.09048290617275814
9428,0.2502277392869253
9429,0.10142275033889733
9430,0.11189972498583803
9431,0.15768698792278954
9432,0.17979777707911004
9433,0.12516968066478332
9434,0.14245402204601768
9435,0.18205263765779606
9436,0.1160806374608652
9437,0.15394314870335704
9438,0.4605778738087921
9439,0.26517035079227735
9440,0.08932140320182165
9441,0.07649439190914001
9442,0.19919183806686724
9443,0.24509993068761293
9444,0.2137668850940964
9445,0.11526299147756039
9446,0.20505334442136014
9447,0.16666329019758608
9448,0.14124069770108885
9449,0.2678128058407954
9450,0.14504212125161128
9451,0.17413719688874546
9452,0.14044198206263792
9453,0.24296506817594238
9454,0.09915313778511707
9455,0.19904946975432267
9456,0.1019140726242054
9457,0.32441701746696916
9458,0.23460524251443338
9459,0.3680339516254327
9460,0.1944739294184542
9461,0.17454700268122939
9462,0.09264259524915514
9463,0.19831081870749032
9464,0.0788158791818398
9465,0.2155983228550142
9466,0.10241058753351641
9467,0.18920450750318948
9468,0.09144895460185685
9469,0.1855681276268329
9470,0.15587006030848377
9471,0.6213666679844414
9472,0.17185227450056856
9473,0.3201899207676233
9474,0.0814827613901029
9475,0.37234812542335
9476,0.153614794320114
9477,0.27485094575304986
9478,0.11933588332282005
9479,0.26347628348032887
9480,0.2950260963384453
9481,0.07679736386256246
9482,0.44845256274904044
9483,0.3234237449115298
9484,0.3198264713845222
9485,0.495890638761057
9486,0.16285145899384262
9487,0.1902672283548077
9488,0.13463913895046142
9489,0.14850241205521988
9490,0.1783405661887394
9491,0.29631595413321815
9492,0.09264723181187273
9493,0.11001619364691528
9494,0.4064739209713
9495,0.18099239050779792
9496,0.06933418359592668
9497,0.17788017517273713
9498,0.3123619348501313
9499,0.2474925804967733
9500,0.19778364442741952
9501,0.0989157411316307
9502,0.21523317595885513
9503,0.11443925258966348
9504,0.3673456417818219
9505,0.19047397879388483
9506,0.11501191975073412
9507,0.21219731763741462
9508,0.096875498897995
9509,0.13013932396754982
9510,0.08574894361605552
9511,0.2535246939876319
9512,0.32338130579632585
9513,0.18636295317345525
9514,0.22775199020407458
9515,0.3348976916600611
9516,0.31552780555075693
9517,0.16300760961184338
9518,0.2558772957156327
9519,0.12026885705267848
