session_id,target
3655,0.027540706033537025
3656,2.065031851519791e-06
3657,0.014088708848152096
3658,0.0002101696297379803
3659,7.288163485853218e-05
3660,0.000920872847112911
3661,0.00026092815533070143
3662,0.00022169669364554352
3663,1.0637691839908938e-05
3664,0.04156919540567375
3665,0.005425618702677843
3666,2.326919285443794e-06
3667,4.932569442045455e-07
3668,3.7673594499181823e-06
3669,0.00011317205985631648
3670,4.237054999683371e-05
3671,0.0010240789472556432
3672,6.681815869393712e-05
3673,0.010915010565645582
3674,0.00015396103124088985
3675,1.3812155609020618e-05
3676,4.32227609306635e-09
3677,0.00010280643583508875
3678,0.0007649054962493643
3679,0.026372735944344795
3680,3.553702536731373e-05
3681,0.09117080792849518
3682,0.0006701459715585373
3683,0.00019633299647128417
3684,2.1740285645517336e-07
3685,1.4764738726527286e-05
3686,0.004598551211892324
3687,0.004193158980456815
3688,0.00014966798258160934
3689,4.558630001479402e-07
3690,4.120241472506715e-07
3691,4.7249863946719715e-05
3692,9.233396730115773e-06
3693,0.05296136214139574
3694,0.0002869903071292862
3695,0.02045575950978978
3696,1.2318534568210577e-07
3697,7.10637036155806e-06
3698,0.005118455838575745
3699,0.0004072662785140329
3700,0.00011814772585514966
3701,1.3066245531676669e-05
3702,0.0003220318001162176
3703,0.01982298632012824
3704,0.00042223884254200905
3705,4.920028273600569e-11
3706,6.778314853912874e-07
3707,9.181379069145067e-08
3708,1.2558103956928183e-05
3709,5.3634976597929106e-06
3710,0.00018191617834184635
3711,0.00011285357943316406
3712,1.2421550016607103e-06
3713,1.5855117467237868e-05
3714,1.1416735488532762e-05
3715,0.11027392062799102
3716,1.1211770095269214e-08
3717,0.00126229652390963
3718,0.0036535103284304786
3719,5.4923921603738734e-05
3720,4.249661613318826e-05
3721,0.0002290711872286449
3722,0.008639330280322167
3723,2.3996328583209407e-05
3724,2.487388243448539e-05
3725,0.0003231012174162077
3726,6.192121499486056e-05
3727,0.0004732451323741983
3728,0.0035366640411843378
3729,0.0030801593604191904
3730,4.284736065526071e-08
3731,0.00020293951528027653
3732,1.4794830977716728e-06
3733,6.431440041320495e-05
3734,2.2739386550512118e-07
3735,0.011055861717303436
3736,1.3218605022457802e-05
3737,6.947366782443668e-05
3738,9.421318162476627e-06
3739,0.005468249385315569
3740,2.181933132129076e-05
3741,5.426095984005857e-05
3742,2.0721824876563683e-06
3743,7.128798899869193e-06
3744,1.7094897962568e-06
3745,0.0003230927729302618
3746,6.773831722747118e-08
3747,0.0004005448773320835
3748,1.3071472806532308e-05
3749,4.810132411974825e-06
3750,4.819909619365599e-06
3751,6.779709271806628e-06
3752,0.04061997887316286
3753,0.00032877600689008954
3754,0.05035614242651676
3755,1.4006810239434137e-06
3756,0.125465816725468
3757,7.79590864571427e-08
3758,9.450922518673585e-05
3759,4.680661924181953e-07
3760,0.00010438971406665449
3761,1.0001936266025258e-06
3762,0.00013274106088215334
3763,0.0001865240534861095
3764,0.00012196478056143806
3765,0.00012041495755584762
3766,4.63948672487172e-05
3767,4.1239073554873444e-05
3768,6.752751581961812e-07
3769,0.00010258707350358146
3770,7.016459676683987e-05
3771,0.0005708965922437928
3772,6.559103736389708e-07
3773,0.00013329246984705633
3774,0.00026958642757206233
3775,0.0001100200829550475
3776,2.916816691194657e-05
3777,3.136377400194137e-05
3778,2.3561995625612647e-06
3779,5.915055255361511e-09
3780,0.00017545157523345668
3781,0.0004891126500332222
3782,0.0009010531005476668
3783,0.026501180797890895
3784,6.922828842792635e-08
3785,1.5013486750529696e-08
3786,2.903480840773411e-06
3787,9.99859745007496e-06
3788,4.952373580636851e-06
3789,0.0029897515769659907
3790,0.006971321785995194
3791,0.00018460593245537006
3792,3.61165542502728e-05
3793,9.634300118981669e-05
3794,4.863085022284762e-05
3795,1.7518583544072656e-05
3796,1.5847830056792896e-06
3797,7.101664162725366e-05
3798,2.4112696514922617e-05
3799,0.07737034050076468
3800,7.345890597061843e-07
3801,4.179387606287588e-07
3802,1.1007970379741835e-05
3803,4.7302485766773684e-05
3804,8.040521261130206e-05
3805,2.095057625143248e-06
3806,0.005006898775370218
3807,0.00014401787541512475
3808,0.000994187080981365
3809,6.886345894262492e-05
3810,6.594424960932173e-06
3811,8.460794232669202e-05
3812,0.0005343950303373348
3813,0.00788013288428842
3814,1.1381304705329151e-08
3815,3.0097072360004285e-07
3816,2.0721824876563683e-06
3817,9.54958901734882e-05
3818,2.5376138360448494e-06
3819,0.0018525405138645416
3820,4.207298025095517e-05
3821,6.317862804857319e-06
3822,1.7722659422063369e-06
3823,9.295914039806047e-07
3824,2.1444375084566993e-05
3825,1.7821718163605866e-05
3826,1.707690908976327e-07
3827,0.0013714934013158897
3828,0.0353350693484253
3829,4.513234001517017e-05
3830,1.8091618757878356e-06
3831,1.9735004543622518e-05
3832,4.7249863946719715e-05
3833,1.2740991275254399e-05
3834,2.5838404752454758e-06
3835,6.34287928083108e-06
3836,3.814438788941392e-06
3837,2.4439936049519754e-07
3838,2.3767739201075508e-05
3839,7.650714856853062e-08
3840,0.03976051161399752
3841,0.0066666764520447305
3842,1.5387461345685608e-07
3843,0.04285193028050967
3844,0.0017995692931167537
3845,0.02395261428016128
3846,5.845686217084806e-05
3847,4.116021090663765e-05
3848,0.00014577590807620403
3849,0.023451104857708245
3850,0.00011757888620241644
3851,4.092108058580715e-05
3852,8.190727005715662e-07
3853,0.017566247612307736
3854,0.0003014057830537391
3855,0.0006135534967235752
3856,0.03928301124823992
3857,1.1362727760986264e-05
3858,0.0004905707929892825
3859,1.7408361594342027e-05
3860,3.5727480617554034e-05
3861,0.00012478663041310046
3862,0.038813875754254795
3863,2.3663936341443274e-10
3864,0.0003004981578074246
3865,0.0002366950922584743
3866,1.0408328908906729e-06
3867,0.0003009880562723521
3868,0.0026469662357184952
3869,3.292349324072165e-05
3870,0.0003940887988280749
3871,0.00023699020281197763
3872,0.010471162961849481
3873,1.8107284097662488e-08
3874,5.184305937677526e-09
3875,5.036660939023676e-07
3876,1.0510091871220496e-06
3877,1.8622385747894912e-05
3878,7.4122797553323915e-06
3879,1.3862802476449407e-05
3880,0.0027822943260199405
3881,0.0035648031907378175
3882,1.962151030282166e-09
3883,1.2000787774796112e-05
3884,0.002909449665689081
3885,1.4762196743753019e-05
3886,3.350999909898849e-07
3887,1.7293041189947213e-07
3888,6.52502534147614e-07
3889,6.662070235727652e-07
3890,1.1007970379741835e-05
3891,1.442509769372195e-06
3892,0.0727242221340285
3893,5.525900833430751e-06
3894,4.0098457412151234e-05
3895,6.067163226090015e-06
3896,1.8652332301006112e-06
3897,0.000541445418928679
3898,6.273165061183118e-08
3899,0.0007580592765285148
3900,0.0010591784031289218
3901,4.27027954208248e-05
3902,0.00012666260245691984
3903,0.025713005872930093
3904,9.191400549402625e-07
3905,1.7313750331793396e-06
3906,0.03292965443009716
3907,0.008536723859682757
3908,0.0014157394022062668
3909,0.14085497893610374
3910,0.0002850810234592033
3911,2.5257395631075053e-05
3912,1.7093124388888526e-05
3913,0.00028146150552799397
3914,0.00015170565176646095
3915,2.3058085586738104e-06
3916,0.00020379491784111478
3917,0.009745594561678447
3918,1.0102717648478115e-05
3919,0.000313275681000772
3920,0.0004597278843687086
3921,4.560237873674195e-05
3922,1.2100412109623182e-05
3923,0.0010360381265483466
3924,4.555472081407282e-05
3925,7.104305599104447e-07
3926,0.00023754761160796456
3927,9.029381786661069e-06
3928,6.431440041320495e-05
3929,4.021752594199638e-05
3930,8.125720108088428e-05
3931,0.002500132770798915
3932,6.876456651218358e-07
3933,0.00010682383953776532
3934,0.006084031722952045
3935,5.797715836288827e-06
3936,0.0014754999044014811
3937,0.0029851767378457424
3938,3.866543401373614e-08
3939,7.742472757763843e-05
3940,5.1020884013310385e-05
3941,0.0001054395309434864
3942,3.7002213058555364e-07
3943,0.00015040436546024795
3944,3.83991607234431e-06
3945,0.017666595372338285
3946,0.9999848219175809
3947,6.833945584476903e-05
3948,0.0002946751951853436
3949,8.15781705776035e-06
3950,0.0002685654788554032
3951,2.56163125912064e-07
3952,6.431440041320495e-05
3953,2.583528400799889e-07
3954,9.438067763078418e-06
3955,4.497329590756046e-06
3956,6.87531279180765e-05
3957,5.978273632319029e-11
3958,3.83991607234431e-06
3959,0.003490158568099188
3960,4.3576286400205924e-05
3961,1.300331043311748e-05
3962,0.09476384639682327
3963,1.442509769372195e-06
3964,1.194981390326634e-06
3965,0.0015942974160082053
3966,0.00019728189261427757
3967,0.00017856077075526798
3968,3.953809232153481e-06
3969,0.0012063306021626824
3970,0.0004435180147858036
3971,2.9185117946233773e-05
3972,0.1824469964384993
3973,1.9363437633057886e-05
3974,0.0011678880536824322
3975,0.0015810562289934335
3976,0.0003687062940689563
3977,3.920740601187874e-09
3978,1.6611565905507204e-11
3979,0.00014183411414880727
3980,2.3128167687877734e-07
3981,2.4420145590503672e-08
3982,2.0594480377199215e-06
3983,6.093200673451557e-05
3984,0.00011572355216333047
3985,0.020026224032321405
3986,0.08899009746652775
3987,3.994159368322822e-05
3988,1.2676403937042753e-06
3989,1.6223437522727846e-05
3990,0.013560706272309452
3991,1.6832429239339907e-05
3992,6.778314853912874e-07
3993,0.000555043601871712
3994,0.00036028936125595133
3995,2.858470240749952e-05
3996,0.0005306498448156621
3997,9.858454880383909e-08
3998,0.02268407960653459
3999,1.6172254869358284e-07
4000,5.9097950642437965e-05
4001,4.2509171654689045e-06
4002,0.0007591703657291921
4003,0.001702592080084346
4004,7.411406970018508e-05
4005,3.83991607234431e-06
4006,1.0384199244065105e-09
4007,0.03270541101145473
4008,0.0025348532672736356
4009,0.001773021471010794
4010,6.939283519992008e-05
4011,1.4320904453319224e-05
4012,3.4406954084143476e-07
4013,0.009274565686286651
4014,0.0036420781942843776
4015,0.00118204988442723
4016,0.00923965730098553
4017,0.0010653226822616713
4018,5.0115619577256154e-08
4019,3.638217594538953e-05
4020,0.10072625297509029
4021,2.1336634450566252e-05
4022,0.021093368873816062
4023,8.834477977958475e-07
4024,0.030097808915238868
4025,0.00010700961920610127
4026,0.3302185108154548
4027,1.9272657949563323e-05
4028,8.471567935986618e-05
4029,1.442509769372195e-06
4030,0.002456577502337818
4031,4.9078959212815935e-06
4032,5.730296777669445e-07
4033,0.00043992635995057297
4034,4.5927368164899534e-07
4035,0.0015721377277530904
4036,1.609218105189227e-05
4037,1.4637303188542136e-06
4038,1.2538409215558284e-06
4039,3.0032179984020055e-05
4040,0.0015605601200140878
4041,0.0003899007961078016
4042,8.406422873612044e-05
4043,0.007598098867878035
4044,2.2026135419096475e-06
4045,0.0009520843569994656
4046,6.86654612144512e-15
4047,6.431440041320495e-05
4048,1.2908956417987375e-07
4049,0.0012047339091760577
4050,0.00014795952022156783
4051,1.367044637326182e-06
4052,4.057883221423821e-06
4053,0.0006813896352105589
4054,0.00017024624426174338
4055,0.00022595642488992565
4056,0.001458400390040597
4057,8.409137354777662e-05
4058,0.004784393812916964
4059,0.0004540269357610973
4060,0.0030240682870370426
4061,1.546987451338796e-13
4062,0.0008311102665576677
4063,0.0006394346867049752
4064,0.0003899007961078016
4065,1.3066245531676669e-05
4066,6.778314853912874e-07
4067,3.1702115225620583e-06
4068,0.0005451764873215094
4069,0.00013939216305418827
4070,0.006889067506183839
4071,0.006779393380186691
4072,1.723369140714217e-05
4073,3.6524153638222714e-09
4074,2.7063785683612945e-05
4075,2.337471510032355e-05
4076,0.00033821205138590547
4077,0.00040574279833911146
4078,2.531504697686726e-05
4079,6.008863935074632e-05
4080,0.0007240936276357817
4081,6.482800662371874e-05
4082,1.2961578782785545e-06
4083,0.0032291501392447924
4084,0.0011073105534829292
4085,0.014066995113670395
4086,0.0007934473590538164
4087,8.518849343273338e-07
4088,6.53835922078369e-08
4089,2.14583842048407e-09
4090,5.133465156591319e-05
4091,1.21272728772678e-05
4092,1.0071356235119725e-05
4093,3.586711020500252e-07
4094,1.8850944483160712e-05
4095,3.4691909403775494e-07
4096,0.00010033353334216361
4097,0.00031015167023949015
4098,0.0010052844807226402
4099,0.0032544771769905207
4100,1.6208168885129249e-09
4101,0.0002635076239101531
4102,0.040853085547576856
4103,3.84304593565405e-06
4104,6.521724076502467e-10
4105,6.9376923729654655e-06
4106,0.0001293170983563905
4107,1.3062213286231594e-08
4108,9.638427964293063e-10
4109,1.2558900959808128e-06
4110,2.8698085341060338e-05
4111,0.000260999131064928
4112,6.099477681528979e-05
4113,1.1110255757715496e-06
4114,1.7957853415877832e-06
4115,0.0016016327577284255
4116,5.021976879488316e-07
4117,8.872452783072082e-06
4118,0.0001580615818093124
4119,7.382708609973193e-05
4120,2.922715961007661e-05
4121,2.6559924817942087e-05
4122,0.003579840451461545
4123,0.003789494177088028
4124,0.0003385832156108865
4125,4.115437896599583e-06
4126,0.0037138749458365187
4127,3.4550694950785608e-06
4128,9.935711804756683e-06
4129,1.1749545580868486e-05
4130,0.00016758328796242873
4131,0.004980095325552842
4132,0.0016058423109648011
4133,0.0011523011010660807
4134,2.34319847444682e-05
4135,1.046066121559145e-05
4136,5.036660939023676e-07
4137,0.00013541127933457085
4138,0.0008072982484951701
4139,0.0007980075778837688
4140,0.0032735082283645747
4141,9.864384677697072e-07
4142,3.0690432614474543e-05
4143,0.0013974713376879552
4144,0.000315182327607547
4145,0.0027686446519079575
4146,5.701567956065197e-06
4147,0.00034216172153077627
4148,0.00040644946905776255
4149,3.267565616524936e-05
4150,0.001995607443823899
4151,1.6520875851049103e-06
4152,5.983295495165724e-08
4153,0.0008631655292819043
4154,0.00022693023977102898
4155,1.1531141975438769e-05
4156,0.008359003570249766
4157,0.061363657341056844
4158,2.960027897954878e-05
4159,0.0012197812145278467
4160,2.9877158374314794e-05
4161,2.0121465509800064e-07
4162,0.12633149748188155
4163,0.0005820012756445921
4164,6.609705772940202e-08
4165,4.948619576379406e-05
4166,4.281601033057779e-05
4167,3.155308583164081e-07
4168,1.1483077510995097e-08
4169,0.003636072858457439
4170,0.012188712833798562
4171,8.643752078782525e-07
4172,3.401079518238748e-05
4173,2.2757139198852422e-05
4174,8.283827506328577e-05
4175,0.0004130273562615754
4176,0.004381003362800004
4177,0.005123341917606099
4178,1.4360634199875456e-05
4179,1.1566477540002246e-05
4180,0.005623812172513181
4181,0.0001449685276549411
4182,1.6020167312452818e-06
4183,0.009157372954031427
4184,0.0009195225973864753
4185,0.004275885807806445
4186,9.03379340286517e-06
4187,0.0003215755444479855
4188,3.2229515851135184e-06
4189,4.242188624758358e-06
4190,0.0008593509030840199
4191,2.410752650455676e-06
4192,6.843740414353569e-07
4193,1.7568699026337308e-05
4194,1.9791855391073177e-05
4195,0.1388266928202008
4196,0.0026074897213265624
4197,4.83519158375798e-06
4198,0.0011888756718498846
4199,0.0005903313007900254
4200,1.8404602835272226e-05
4201,0.0014542013587325918
4202,0.00011108565541103976
4203,2.4097209289106116e-05
4204,4.83804650355517e-06
4205,6.7322897087881365e-06
4206,5.372453989653176e-07
4207,6.089341443651005e-06
4208,0.00032414660413722574
4209,0.0002891211963002892
4210,5.125997837684996e-05
4211,1.7226863302518764e-05
4212,7.915781454652862e-08
4213,0.0019141134454853566
4214,6.559103736389708e-07
4215,0.0002944433199318146
4216,4.531331596106345e-05
4217,2.9009650348723686e-05
4218,9.634300118981669e-05
4219,0.0006969710895563892
4220,6.778314853912874e-07
4221,0.00045897541980216035
4222,1.9339524207433672e-07
4223,0.00023091094693535532
4224,0.000991933569924392
4225,0.0020774599268956447
4226,0.00057172239066882
4227,0.12221749515901266
4228,2.4947074998726525e-06
4229,1.3539712684420989e-09
4230,2.3762460663216134e-05
4231,3.7002213058555364e-07
4232,2.1645442115671147e-05
4233,4.583417021434605e-05
4234,0.003159370317562514
4235,4.131949565050104e-06
4236,1.4123803396357346e-05
4237,7.224624606927343e-07
4238,0.00019751136304782259
4239,3.819355633678792e-05
4240,0.03753213299009983
4241,2.7788603777695125e-08
4242,0.00015420838778857268
4243,3.820324023822918e-05
4244,0.0008082336219626377
4245,0.00034517468896800825
4246,0.0004351424357882908
4247,0.00031571713185293436
4248,2.851593232551759e-06
4249,0.0008152674230909677
4250,0.25736671508665127
4251,3.0576310408772545e-05
4252,9.631140992392662e-08
4253,9.558826554405377e-10
4254,1.274029306850346e-08
4255,0.0005645465419789636
4256,1.4593805813446191e-05
4257,0.00017417394519932957
4258,1.2137843224593664e-05
4259,1.782065537575789e-08
4260,7.36432685245523e-06
4261,4.730337295513616e-06
4262,9.687487243387062e-08
4263,0.00013286241551619798
4264,0.0012573464369166308
4265,1.6654719581804452e-11
4266,0.012395804953903432
4267,0.008372519375608728
4268,1.501434303747425e-05
4269,0.00023640230341993824
4270,2.2037945785563e-05
4271,0.000590895693899994
4272,0.0029916380417323897
4273,6.707030435659332e-05
4274,4.6739979657683263e-07
4275,1.8391633870994648e-05
4276,0.0011757367521228266
4277,8.288662299862837e-06
4278,0.0011155778028848985
4279,0.00024179931135555926
4280,2.244910023589107e-05
4281,8.037644169880246e-06
4282,4.7249863946719715e-05
4283,0.24934923317776778
4284,9.68843211183188e-07
4285,3.819127208100559e-06
4286,0.000289305689555534
4287,0.00145187094863234
4288,2.5741082218235443e-08
4289,0.00047548095229655966
4290,6.559103736389708e-07
4291,7.66851387819862e-09
4292,0.0007956155401560518
4293,1.1735174503154677e-06
4294,1.0102717648478115e-05
4295,2.2190839439133476e-09
4296,3.5215346502434114e-07
4297,0.0001229574688805396
4298,3.871723633496579e-12
4299,0.00019293959090008073
4300,4.607782265376663e-05
4301,0.6120690849434487
4302,4.976667577578716e-05
4303,3.2422439345005955e-07
4304,7.806104224730187e-07
4305,0.03982393214725283
4306,0.0008801411284557185
4307,0.014463946438479196
4308,0.00015011167424371143
4309,0.0010442652249758335
4310,1.1072804165735458e-07
4311,1.222370262189755e-05
4312,7.232097985927464e-05
4313,5.58002038450786e-08
4314,0.0008969287509702044
4315,5.836886158916385e-06
4316,4.212104158918261e-06
4317,0.02674996902415381
4318,6.59559315787173e-06
4319,2.4963891861101015e-06
4320,0.0021716890914845717
4321,1.2512397103812022e-05
4322,0.0002531078400454761
4323,1.7636145101213955e-09
4324,3.2891911601160227e-07
4325,0.21902135516355506
4326,5.191928411940316e-06
4327,1.4609381123111833e-05
4328,7.034971542790312e-05
4329,0.0005009362287119961
4330,0.0008925855232343002
4331,2.0291344795571253e-06
4332,0.005315879746239429
4333,8.190727005715662e-07
4334,9.898164074922205e-05
4335,0.004485343906171972
4336,9.488443895812507e-06
4337,0.007459422417972401
4338,1.7339905517710469e-06
4339,0.00010111840472890403
4340,0.006106362547094423
4341,0.039579900312514314
4342,0.0001410231555575157
4343,1.3066245531676669e-05
4344,2.679370002970403e-05
4345,3.128701882360202e-05
4346,0.0005483191368520793
4347,1.460211457287917e-05
4348,6.526204537805643e-06
4349,2.96613031152454e-05
4350,1.923040862499117e-11
4351,0.004611108434680251
4352,1.2348191946642382e-05
4353,0.00026260916969723854
4354,0.00029168555258789837
4355,0.002136970851697923
4356,1.4938348723111504e-08
4357,1.7094897962568e-06
4358,0.005697778638779604
4359,0.0016334748958175482
4360,2.4307907563359517e-05
4361,1.5099551788821221e-06
4362,0.0029321992393695237
4363,2.419689811598601e-10
4364,1.3073345177285956e-06
4365,0.00010215193217683109
4366,2.219210660776302e-07
4367,0.0012424253657705448
4368,0.00026450733762597056
4369,0.0011934700171699882
4370,0.0005952687026243436
4371,0.0035533129645199065
4372,0.0003177993521830492
4373,0.0005442044888552417
4374,2.4963891861101015e-06
4375,0.00040593689599182086
4376,0.002914497742639831
4377,0.015555391375651328
4378,0.0008555436065459315
4379,0.0019078119193336321
4380,0.0008388783755410577
4381,0.00012665410516113547
4382,0.0003574714695391421
4383,2.6020304979276288e-05
4384,0.0020198424808893765
4385,8.937407975240097e-06
4386,5.808157462481713e-06
4387,0.011502282481167823
4388,2.8593044083059155e-06
4389,0.0043144873164072525
4390,0.00014112310574934371
4391,1.776116104175151e-06
4392,1.4198640290760091e-05
4393,3.338341524774844e-05
4394,0.00689959292863597
4395,0.013768852772420851
4396,0.00012532610993816912
4397,3.398792785004634e-06
4398,9.634300118981669e-05
4399,1.7073253152292075e-06
4400,0.0002525670699930498
4401,4.303145340005724e-07
4402,0.00036647123008642246
4403,2.261820360731247e-05
4404,0.011196681458390262
4405,0.0002203871775356774
4406,9.432309179749052e-06
4407,3.446786363065577e-07
4408,5.503065598702461e-05
4409,0.027143292339157916
4410,0.0008631655292819043
4411,0.00019327193199379885
4412,4.605517706177788e-05
4413,0.020245673794864093
4414,0.07510152089954551
4415,6.585861716368121e-09
4416,0.012623729764711227
4417,1.675915666213293e-05
4418,0.00017530303074120288
4419,1.807929380700529e-05
4420,1.2892816011321485e-05
4421,4.727072662478154e-05
4422,0.0010718395827437413
4423,0.002762816307226901
4424,5.89305866933301e-06
4425,0.00033546982567734114
4426,0.00044059736708380875
4427,4.569236018620268e-05
4428,9.990233245464371e-05
4429,0.0003619834635135431
4430,1.5994780728383106e-06
4431,2.0721824876563683e-06
4432,0.002991595364891073
4433,0.11335032661312634
4434,0.13692986013511074
4435,1.1351143144038093e-05
4436,1.996270207596799e-06
4437,0.0015751693711862902
4438,0.017933456411639594
4439,2.7620121620339167e-06
4440,0.0012199181522301132
4441,2.433043264609095e-05
4442,1.921676592495187e-06
4443,8.080777056370507e-09
4444,8.616361313694135e-06
4445,4.246305120891254e-08
4446,7.863730205234563e-06
4447,0.01975547726488713
4448,1.928228868662384e-05
4449,0.0005295466569488231
4450,0.09633260193469473
4451,2.019063019344728e-05
4452,5.764921941231569e-05
4453,3.609602758059668e-05
4454,4.321993993808879e-07
4455,0.0001013747866182122
4456,0.00044477679478930677
4457,3.922340027957681e-06
4458,0.00026958642757206233
4459,3.072275445665835e-05
4460,0.06383769060632043
4461,0.007566220959771612
4462,8.937980132820275e-05
4463,0.00012916068451444398
4464,0.198366243670544
4465,0.0006901692062204778
4466,0.0034436510434540314
4467,1.761717890672388e-05
4468,0.07994994111540764
4469,1.85300459718015e-06
4470,0.00018477450702592484
4471,2.70890986661483e-05
4472,3.394939190477183e-05
4473,0.0018193155015020634
4474,2.801011607475802e-07
4475,1.0448734652895918e-07
4476,6.4141482191556625e-06
4477,3.136803415368923e-05
4478,9.418498463606916e-08
4479,0.001363697765603896
4480,5.70406189396355e-06
4481,0.025119172650987915
4482,1.698349313548376e-05
4483,0.0005240068828697508
4484,0.007748534749155612
4485,3.3545797834978395e-06
4486,0.0004450435993709213
4487,9.792651115676278e-07
4488,0.0009221896074474033
4489,0.00015715802526632312
4490,1.3689185197366447e-07
4491,0.0002435100117204824
4492,0.0004603267090894619
4493,1.0102717648478115e-05
4494,9.559369010981264e-05
4495,2.1449682343213584e-07
4496,4.642769726647728e-06
4497,6.078493649975253e-05
4498,0.00023404916310111037
4499,0.003935554970660695
4500,0.00014424046449974763
4501,0.000828947523669343
4502,0.0005324606110658556
4503,4.560097372502755e-05
4504,0.0005234813849614085
4505,1.3684941517544471e-06
4506,0.0003691623954901903
4507,0.16655389724890926
4508,4.829406600005582e-10
4509,0.0001477516080319732
4510,0.0014812738636739236
4511,9.843483334882004e-10
4512,8.395344777786914e-06
4513,3.4299445567461695e-07
4514,0.002104822151977768
4515,0.03798734756100089
4516,8.884871499188624e-05
4517,0.01600556871824754
4518,0.0021174121715915642
4519,1.0553410729910226e-07
4520,0.00581443528378313
4521,0.01861250611694109
4522,0.00020469101464818025
4523,0.019956711649248688
4524,1.125142450251541e-06
4525,0.00021844613416008293
4526,0.000675747237171766
4527,2.5999796755545396e-07
4528,0.02557909266635191
4529,0.0015192595046821717
4530,6.090195261848188e-05
4531,0.00034194106965993864
4532,0.00011140267546747822
4533,6.379719986172672e-06
4534,0.00020013473176844803
4535,2.2302268082088666e-07
4536,0.0003936582954387899
4537,0.00086336283401924
4538,0.0005502123453658854
4539,8.654585638321067e-07
4540,9.445580058906405e-05
4541,9.892050925371401e-05
4542,0.0016007147948593576
4543,0.018767096972893305
4544,4.598794612266616e-06
4545,4.926108522226236e-05
4546,3.3194982213071606e-05
4547,1.8195613822776347e-07
4548,1.434087754192697e-07
4549,0.06600364462744093
4550,0.1388266928202008
4551,0.004349993881409131
4552,0.010667628327993877
4553,0.00018462645929751725
4554,1.0148644271237077e-06
4555,3.7709890982872483e-07
4556,0.00046568562186507904
4557,8.974187001538162e-06
4558,1.2957296151729136e-06
4559,8.997532463049333e-09
4560,3.499878628956243e-05
4561,0.04570243055190029
4562,0.570273989084208
4563,0.013674564316953705
4564,1.9623500343061516e-07
4565,5.133465156591319e-05
4566,5.396863987436393e-05
4567,1.0958575300404021e-05
4568,0.0004848500811030185
4569,0.006028426900937706
4570,1.0293940064274026e-06
4571,0.004034929760404057
4572,5.295880550044135e-06
4573,1.222370262189755e-05
4574,0.00023066505618168004
4575,5.837295597282084e-07
4576,0.00044551220385267916
4577,0.00012560472845203575
4578,6.69146365864227e-06
4579,0.00030933685114420704
4580,0.03124542323814578
4581,6.137413045561785e-07
4582,0.0007980099092932919
4583,0.00012126358570362583
4584,1.1973659259078865e-06
4585,2.324471972132843e-07
4586,0.0024894118435797867
4587,2.903480840773411e-06
4588,3.1481561504886156e-07
4589,0.0030497874008650907
4590,1.1002832488602026e-05
4591,6.79204281893768e-06
4592,6.533583587482975e-07
4593,5.549611838538077e-05
4594,0.00025895211580144467
4595,7.152886240589724e-09
4596,4.403445230467477e-07
4597,0.0005126263555676457
4598,0.002725094428387298
4599,0.0023528332739812187
4600,0.00012833742655733211
4601,5.384703719117998e-05
4602,0.033846379604172125
4603,3.820324023822918e-05
4604,9.634300118981669e-05
4605,2.4963891861101015e-06
4606,8.53625272401144e-07
4607,0.025372477198271622
4608,0.00020319848539229366
4609,0.0006942978031172738
4610,1.8871324471470985e-06
4611,1.7435931268015663e-06
4612,0.00011530781995959204
4613,8.819492786400395e-07
4614,0.00012975711345803852
4615,2.2464711121176825e-08
4616,0.0003128707813713249
4617,2.3213439962608877e-08
4618,0.0034363355436760968
4619,3.275014187127695e-07
4620,4.871347316874259e-05
4621,1.0293940064274026e-06
4622,2.212467091486638e-13
4623,1.4638215488638176e-06
4624,3.1478135878049255e-08
4625,8.518849343273338e-07
4626,0.000312160198109195
4627,8.379091209365973e-08
4628,0.009950725307154998
4629,0.0017196791216419556
4630,4.013948555008826e-07
4631,1.2738009372127786e-08
4632,2.2150218033543585e-05
4633,0.00010339064113452963
4634,1.903143685102651e-06
4635,1.434087754192697e-07
4636,0.0001675789058695435
4637,7.456872411940512e-06
4638,0.009622953653095396
4639,3.0571598500268126e-05
4640,0.02445395290837079
4641,9.033782299611813e-05
4642,1.285728491627399e-05
4643,1.1752929776160148e-07
4644,6.336154540204207e-05
4645,8.873077573384413e-05
4646,0.00016175648890895056
4647,0.0018032733642749552
4648,8.526609276963397e-07
4649,3.4509867427342493e-07
4650,2.8277449330623982e-05
4651,1.1663119332748568e-06
4652,1.0022375913372628e-07
4653,0.005411546503235811
4654,3.007437069107922e-06
4655,3.119707730872649e-06
4656,0.0006288713331053166
4657,4.283167909013856e-06
4658,9.09212462003516e-05
4659,2.2650177588169225e-05
4660,6.040098619158782e-05
4661,0.0003899007961078016
4662,2.4714807884303794e-12
4663,3.111923903022511e-05
4664,9.070523782031133e-05
4665,0.003295921481130551
4666,1.3862802476449407e-05
4667,0.0005785546212575981
4668,0.0005896182272471265
4669,0.030925914716781605
4670,8.208045967241539e-08
4671,0.0033642986942906323
4672,4.0103957459504226e-08
4673,0.0004578233808837208
4674,4.128351304527078e-06
4675,0.06744420873120753
4676,0.0008033920646354627
4677,9.985665134201862e-07
4678,0.011695212269782285
4679,0.0007319413004932277
4680,6.060791937572888e-06
4681,6.140662410326542e-05
4682,0.0007778095875697516
4683,0.0003348998459435827
4684,0.0046974277544198605
