url,favs_lognorm
https://habrahabr.ru/company/edison/blog/315668/,0.4997290852092916
https://geektimes.ru/post/282798/,-0.015283485025760747
https://habrahabr.ru/post/315672/,-1.6846375479722697
https://geektimes.ru/post/282794/,-0.5178047079363852
https://geektimes.ru/post/282800/,-0.26364907380534325
https://habrahabr.ru/company/gotech_vc/blog/315674/,-1.464684028051429
https://geektimes.ru/post/282802/,0.2035140787999105
https://habrahabr.ru/post/315676/,1.3077507326651743
https://geektimes.ru/post/282776/,0.2166508354766012
https://habrahabr.ru/post/315534/,0.6331034657657918
https://habrahabr.ru/post/315678/,0.6606854557033086
https://geektimes.ru/post/282804/,-0.8012184117242171
https://habrahabr.ru/post/315682/,0.3374653862166126
https://geektimes.ru/post/282796/,0.23112460861701323
https://habrahabr.ru/post/315480/,0.8184762091637632
https://habrahabr.ru/company/yandex/blog/315138/,1.062136468170958
https://geektimes.ru/post/282810/,0.12798642330636872
https://geektimes.ru/post/282812/,-0.8159052781378443
https://geektimes.ru/post/282784/,-0.13572257216345512
https://geektimes.ru/post/282814/,1.1336690912921878
https://habrahabr.ru/post/315694/,0.5028650460085926
https://habrahabr.ru/company/jugru/blog/315632/,0.20240273074852183
https://habrahabr.ru/company/zfort/blog/315700/,0.8147326141196847
https://habrahabr.ru/company/3cx/blog/315702/,-1.5956735529419395
https://geektimes.ru/post/282818/,0.002022677795646244
https://habrahabr.ru/company/kingservers/blog/315708/,-0.30322807844481137
https://geektimes.ru/post/262326/,-0.11184436999394108
https://habrahabr.ru/post/315666/,0.9160775505563772
https://geektimes.ru/company/pult/blog/282820/,0.9063401753779905
https://geektimes.ru/post/282806/,0.41513451603686674
https://habrahabr.ru/post/315182/,0.05006824617924632
https://habrahabr.ru/post/315374/,-0.13474572587874495
https://habrahabr.ru/company/edison/blog/315688/,0.236790721655387
https://habrahabr.ru/company/centosadmin/blog/315706/,1.084010415846004
https://habrahabr.ru/company/smartprogress/blog/315510/,0.4804827735149423
https://habrahabr.ru/post/315514/,0.034588781654282426
https://habrahabr.ru/post/315712/,1.0752095664768602
https://habrahabr.ru/company/pc-administrator/blog/315710/,0.1961669852322956
https://geektimes.ru/company/lakhta_center/blog/282506/,0.4654767080603777
https://habrahabr.ru/post/315716/,0.9744845745240188
https://geektimes.ru/post/282816/,0.9088137417355959
https://habrahabr.ru/post/315718/,0.4893660172194604
https://geektimes.ru/company/pochtoy/blog/282822/,-0.7638225457158987
https://habrahabr.ru/company/virtuozzo/blog/315722/,0.2754668071386798
https://geektimes.ru/company/arttel/blog/282778/,-0.1594284158327013
https://habrahabr.ru/post/315618/,-0.2993946897043755
https://geektimes.ru/company/top3dshop/blog/282720/,-0.19375416194254852
https://habrahabr.ru/company/Voximplant/blog/315720/,-0.40304784552804934
https://habrahabr.ru/company/it-grad/blog/315312/,-0.4014852759705043
https://geektimes.ru/post/282824/,0.6544347305247953
https://habrahabr.ru/post/315726/,-0.42489154349690106
https://habrahabr.ru/company/SECL_GROUP/blog/315734/,0.21784361927131557
https://habrahabr.ru/company/mailru/blog/314168/,0.7518441466637608
https://habrahabr.ru/post/315738/,1.3107515209113114
https://geektimes.ru/post/282826/,-0.09534791236769906
https://habrahabr.ru/post/315146/,0.918074093893556
https://geektimes.ru/post/282828/,-0.9356906782507486
https://habrahabr.ru/company/JetBrains/blog/315652/,-0.27774102910839676
https://habrahabr.ru/company/eset/blog/315744/,-0.5530438612835646
https://habrahabr.ru/company/spbifmo/blog/315750/,0.1288076545033086
https://habrahabr.ru/company/wrike/blog/315732/,-0.4190373721564707
https://habrahabr.ru/company/infowatch/blog/315760/,0.4481955614266342
https://habrahabr.ru/company/ibm/blog/315762/,-1.279901579712063
https://geektimes.ru/post/282836/,-0.02427702693055353
https://geektimes.ru/post/282838/,1.018157531676637
https://habrahabr.ru/company/1cloud/blog/315758/,0.47080823381744896
https://geektimes.ru/post/282832/,0.6877965713926236
https://habrahabr.ru/company/ruvds/blog/315766/,0.4113653380123294
https://habrahabr.ru/post/314296/,0.6378377747934774
https://habrahabr.ru/post/315770/,0.49965657487962395
https://geektimes.ru/post/282844/,0.9808220832529517
https://geektimes.ru/post/282840/,-0.03171278539310364
https://habrahabr.ru/company/jugru/blog/315772/,0.07824038700327188
https://habrahabr.ru/post/315648/,0.05159002559212541
https://geektimes.ru/post/282834/,0.05336035109848212
https://habrahabr.ru/post/315782/,0.4741565044600389
https://habrahabr.ru/post/315756/,0.3573897451238727
https://geektimes.ru/company/pocketbook/blog/282846/,0.3442984353725682
https://geektimes.ru/company/lamptest/blog/282848/,0.9119409554618911
https://geektimes.ru/company/hashflare/blog/282850/,0.2164985279910318
https://geektimes.ru/post/282854/,0.3124957053690382
https://geektimes.ru/post/282856/,0.49438830968935593
https://habrahabr.ru/post/315792/,0.32012561528761807
https://habrahabr.ru/post/315794/,-0.19357201385357858
https://geektimes.ru/post/282780/,0.026440239096961107
https://habrahabr.ru/post/311560/,1.244786620831157
https://habrahabr.ru/post/315800/,0.564979325065618
https://geektimes.ru/company/dadget/blog/282730/,1.3695015580934358
https://habrahabr.ru/company/neuronspace/blog/306520/,0.5785665608689492
https://habrahabr.ru/post/315752/,-0.7933745786212829
https://habrahabr.ru/company/parallels/blog/315730/,0.26658998844993215
https://habrahabr.ru/post/315526/,0.4392058978051002
https://habrahabr.ru/post/315788/,0.7484287716047737
https://habrahabr.ru/company/solarstaff/blog/315482/,-0.018850059600961623
https://habrahabr.ru/company/vivaldi/blog/315798/,-0.389945007968941
https://geektimes.ru/post/282808/,-1.0707970523241455
https://habrahabr.ru/post/313996/,-0.14316306965618253
https://habrahabr.ru/post/315736/,0.9965745747125319
https://habrahabr.ru/post/315804/,0.14770589541345835
https://habrahabr.ru/company/mailru/blog/315778/,-0.6569030892229131
https://habrahabr.ru/company/moikrug/blog/315810/,-1.3955483285245402
https://habrahabr.ru/company/piter/blog/315808/,0.7413785917459667
https://geektimes.ru/company/piter/blog/282830/,0.9436298243938472
https://habrahabr.ru/post/315816/,0.44531258514056427
https://habrahabr.ru/company/pt/blog/315818/,0.8732817934994815
https://habrahabr.ru/company/vasexperts/blog/315008/,0.4247400547441064
https://habrahabr.ru/company/surfingbird/blog/315820/,-1.802875364988668
https://geektimes.ru/company/tion/blog/282860/,0.5267775047485649
https://habrahabr.ru/company/regberry/blog/315796/,0.4811775164206368
https://habrahabr.ru/company/pvs-studio/blog/315824/,-0.2069582096210007
https://geektimes.ru/post/282864/,-0.01254209329845675
https://habrahabr.ru/company/mobio/blog/315822/,-0.926614851027054
https://habrahabr.ru/company/arcadia/blog/308264/,0.6942731450196903
https://habrahabr.ru/company/panda/blog/315830/,-0.643280969905887
https://habrahabr.ru/company/pechkin/blog/315834/,-0.12044838789966754
https://geektimes.ru/company/madrobots/blog/282866/,-0.432425992266076
https://habrahabr.ru/company/hflabs/blog/314786/,-0.3389458746464125
https://habrahabr.ru/company/pt/blog/315840/,-0.6621783084116674
https://habrahabr.ru/company/simnetworks/blog/315728/,-0.8272933392724814
https://geektimes.ru/post/282870/,-0.8658109867012573
https://habrahabr.ru/company/hosting-cafe/blog/315802/,0.11588570297790801
https://geektimes.ru/company/jd/blog/282202/,-0.768851828458327
https://geektimes.ru/company/mailru/blog/282862/,0.6596391265561586
https://habrahabr.ru/company/microsoft/blog/315836/,0.6706943572819397
https://geektimes.ru/company/jetinfosystems/blog/282872/,0.6460341471953064
https://habrahabr.ru/company/muk/blog/315844/,0.1402615865973637
https://habrahabr.ru/company/everydaytools/blog/315846/,2.0240727628938555
https://habrahabr.ru/company/tcsbank/blog/315786/,0.06829363815037554
https://habrahabr.ru/post/315764/,0.6966173075717076
https://habrahabr.ru/company/edison/blog/315680/,0.3711513823543776
https://geektimes.ru/company/audiomania/blog/282876/,0.3674573285282673
https://habrahabr.ru/post/315848/,-0.30881977415268647
https://habrahabr.ru/company/kaspersky/blog/315854/,-0.9314501740808016
https://habrahabr.ru/company/wunderfund/blog/315476/,1.0923644794927396
https://habrahabr.ru/post/315842/,0.405513118827445
https://geektimes.ru/post/282882/,0.27999927697245763
https://habrahabr.ru/company/1cloud/blog/315852/,1.5546998844611009
https://geektimes.ru/company/comfortway/blog/282886/,0.1531739891067187
https://geektimes.ru/post/282878/,-0.07872268584146798
https://habrahabr.ru/company/JetBrains/blog/315838/,0.07468888177734904
https://geektimes.ru/company/waves/blog/282880/,-0.6004811244937963
https://habrahabr.ru/company/edison/blog/315724/,1.0844485278751823
https://geektimes.ru/company/wirex/blog/281120/,-0.4217281634959871
https://habrahabr.ru/post/315862/,0.7305915424582403
https://habrahabr.ru/post/315870/,0.873081551987589
https://habrahabr.ru/company/miip/blog/315584/,-0.7635890887281843
https://habrahabr.ru/company/appodeal/blog/315874/,-0.489116062509251
https://geektimes.ru/post/282890/,-1.5146119537179237
https://habrahabr.ru/post/315876/,-0.49402409008688797
https://habrahabr.ru/post/315872/,0.41385394775546275
https://habrahabr.ru/post/315882/,0.6556200302078746
https://habrahabr.ru/post/315880/,-0.3000484990873027
https://habrahabr.ru/company/fpi_russia/blog/315886/,0.5246235417321212
https://geektimes.ru/post/282896/,0.2783069578497565
https://geektimes.ru/post/282898/,-0.02315749805649124
https://geektimes.ru/post/282908/,-0.45731138483362155
https://habrahabr.ru/company/mailru/blog/315748/,-1.2738414312688777
https://geektimes.ru/post/282912/,-0.273409264333989
https://habrahabr.ru/post/315894/,-0.7470891342458903
https://geektimes.ru/post/282916/,-0.321107618247408
https://habrahabr.ru/post/315898/,-0.09334502246340122
https://geektimes.ru/post/282894/,-0.23130847093024104
https://geektimes.ru/company/nag/blog/282918/,0.8882944411744812
https://geektimes.ru/post/282922/,0.4828109647578993
https://geektimes.ru/post/282906/,0.525555822541342
https://geektimes.ru/company/genotek/blog/282926/,0.09078754998754784
https://habrahabr.ru/company/jugru/blog/315806/,1.0612858732882735
https://habrahabr.ru/company/dataline/blog/315892/,0.016211990533220876
https://geektimes.ru/company/asus/blog/282914/,-0.46658205049215296
https://habrahabr.ru/post/315914/,0.2740639696451721
https://habrahabr.ru/company/first/blog/315754/,1.5864538555111425
https://habrahabr.ru/company/legoeducation/blog/315740/,0.42225148693471476
https://habrahabr.ru/company/testutor/blog/315918/,0.04149167704860439
https://habrahabr.ru/company/goto/blog/315828/,-0.03572506855065985
https://habrahabr.ru/post/315910/,0.34510391057276246
https://habrahabr.ru/company/edison/blog/315790/,0.2726295024228813
https://habrahabr.ru/post/315922/,0.9861996484868297
https://geektimes.ru/post/282928/,0.19707865647192352
https://habrahabr.ru/company/hpe/blog/315902/,-1.2370090777512457
https://habrahabr.ru/post/315936/,0.5527461637900584
https://geektimes.ru/company/payonline/blog/282842/,0.7200685743030812
https://habrahabr.ru/company/payonline/blog/312386/,-0.7729078498837432
https://habrahabr.ru/post/315934/,0.013407117084908264
https://habrahabr.ru/company/selectel/blog/315930/,0.13380167073234336
https://habrahabr.ru/company/wrike/blog/315768/,-1.2346808541201761
https://habrahabr.ru/post/315926/,0.6306354457902714
https://habrahabr.ru/company/dca/blog/315904/,-0.2478087650513947
https://habrahabr.ru/post/315878/,-1.458464182423057
https://habrahabr.ru/company/regionsoft/blog/315888/,-0.33609386423572785
https://habrahabr.ru/post/315940/,0.7898200243533866
https://habrahabr.ru/company/intel/blog/315906/,-0.30844865834935636
https://habrahabr.ru/post/315942/,1.9533406302881215
https://habrahabr.ru/post/315948/,-0.6592380406470038
https://geektimes.ru/company/mailru/blog/282874/,0.06590082954259957
https://habrahabr.ru/company/pt/blog/315944/,0.64513778753679
https://habrahabr.ru/company/mailru/blog/315928/,-0.7775791171360833
https://geektimes.ru/company/ukit/blog/282892/,0.8236146601035849
https://geektimes.ru/post/282900/,-0.6642082009937266
https://geektimes.ru/company/gearbest/blog/282936/,0.1753476967384019
https://habrahabr.ru/post/315684/,-0.23548104860646607
https://habrahabr.ru/post/315950/,1.1699012265421567
https://geektimes.ru/company/bvc_trade/blog/282920/,0.3397877850135466
https://habrahabr.ru/company/host-tracker/blog/315832/,0.19715394841237038
https://geektimes.ru/post/282938/,0.7162679570154722
https://geektimes.ru/post/282944/,0.5776280276584663
https://geektimes.ru/post/282942/,-0.21062041937111503
https://habrahabr.ru/company/vivaldi/blog/315952/,-0.047812542394749094
https://habrahabr.ru/post/315956/,0.3861889505886327
https://habrahabr.ru/company/jugru/blog/315864/,-0.28959635391212185
https://habrahabr.ru/company/it-grad/blog/315314/,-0.46591018148324537
https://geektimes.ru/post/282946/,-0.6077489034875952
https://geektimes.ru/post/282948/,0.0465177812742571
https://habrahabr.ru/company/ru_mts/blog/315958/,-0.5790287968561793
https://habrahabr.ru/company/JetBrains/blog/315962/,-0.3337577956979527
https://habrahabr.ru/company/microsoft/blog/315780/,0.27590595962988007
https://habrahabr.ru/post/315964/,-0.8584453634056085
https://habrahabr.ru/post/315970/,0.9395566033185715
https://habrahabr.ru/company/mailru/blog/315966/,0.407275349217385
https://habrahabr.ru/post/315900/,0.750549941697966
https://habrahabr.ru/post/315972/,0.035678183091784624
https://habrahabr.ru/company/redmadrobot/blog/315968/,0.7001954480282152
https://habrahabr.ru/post/315974/,0.1895214868906085
https://geektimes.ru/post/282954/,0.0839693053581102
https://habrahabr.ru/post/315978/,1.2329671468433374
https://habrahabr.ru/post/315932/,-1.763378981808143
https://geektimes.ru/post/282950/,-0.023303733844215663
https://habrahabr.ru/post/315620/,0.16068216954767978
https://geektimes.ru/post/282956/,-0.0942683007309698
https://habrahabr.ru/post/315980/,-0.014766318771968621
https://geektimes.ru/post/282958/,0.3694368013183783
https://geektimes.ru/post/282962/,-0.3053497276147353
https://geektimes.ru/company/pochtoy/blog/282960/,-0.34050080226725865
https://habrahabr.ru/post/315990/,0.2869273684290448
https://habrahabr.ru/post/315994/,0.6363706313481567
https://habrahabr.ru/post/315998/,-0.253325852117403
https://habrahabr.ru/company/edison/blog/316000/,0.6738092082235113
https://habrahabr.ru/post/316008/,-0.25754264566894314
https://geektimes.ru/company/kingston_technology/blog/281458/,0.009170976655836875
https://habrahabr.ru/post/316012/,0.6429578688398088
https://habrahabr.ru/company/parallels/blog/315986/,-0.5849088233289946
https://geektimes.ru/company/dadget/blog/282924/,0.3656794117358339
https://habrahabr.ru/company/moikrug/blog/315992/,-1.0510425379952175
https://habrahabr.ru/company/smartprogress/blog/315916/,0.1972510490499571
https://habrahabr.ru/post/316014/,0.3658217877154587
https://habrahabr.ru/company/mosigra/blog/316010/,0.7505101253711257
https://habrahabr.ru/company/gemaltorussia/blog/315856/,0.2270673977990516
https://habrahabr.ru/company/jugru/blog/315976/,-0.230757252050803
https://habrahabr.ru/company/pc-administrator/blog/315984/,0.5307934145957373
https://habrahabr.ru/company/dellemc/blog/315896/,-0.5110662378620282
https://habrahabr.ru/post/316016/,0.5263768385643772
https://habrahabr.ru/company/badoo/blog/315812/,0.8095376064439573
https://habrahabr.ru/company/cloud4y/blog/315982/,-0.6536380026939894
https://habrahabr.ru/company/mobio/blog/316020/,-0.5573531862955526
https://geektimes.ru/post/282974/,-0.7702357003687602
https://geektimes.ru/post/282976/,0.08248955731937233
https://habrahabr.ru/company/payonline/blog/312390/,-0.6295677796247057
https://habrahabr.ru/post/316028/,-0.13137117866546755
https://geektimes.ru/post/282966/,0.8884785459096513
https://habrahabr.ru/post/316030/,0.3098866514040964
https://habrahabr.ru/post/316036/,0.5147518803617745
https://habrahabr.ru/post/315850/,-0.21086405079596499
https://habrahabr.ru/company/mailru/blog/316024/,0.9979384180081339
https://habrahabr.ru/post/316040/,-1.3172010970279773
https://geektimes.ru/company/madrobots/blog/282978/,0.3184261951138528
https://habrahabr.ru/post/316038/,-0.09485931241723998
https://geektimes.ru/post/282982/,0.4669302062527961
https://geektimes.ru/company/banderolka/blog/282970/,0.8703048086454233
https://geektimes.ru/post/282986/,1.0511188466504464
https://geektimes.ru/post/282988/,0.27253038019854514
https://geektimes.ru/post/282980/,-0.605808640006712
https://habrahabr.ru/company/bizone/blog/315954/,-0.32996636934297824
https://habrahabr.ru/post/316048/,0.13849954081159566
https://habrahabr.ru/post/316052/,-1.1190841047784439
https://habrahabr.ru/post/316056/,0.9682192647085245
https://habrahabr.ru/company/intel/blog/316004/,-0.027985406330324675
https://habrahabr.ru/company/rambler-co/blog/316058/,-0.7155752092687028
https://habrahabr.ru/company/ivideon/blog/316062/,0.05104530245102983
https://geektimes.ru/company/lenovo/blog/282968/,-0.3166992374569561
https://geektimes.ru/post/282990/,0.19296870847704045
https://habrahabr.ru/company/JetBrains/blog/316068/,0.028220752653749653
https://habrahabr.ru/post/316070/,1.0536492640286006
https://geektimes.ru/post/282992/,0.01159571367962011
https://habrahabr.ru/post/316074/,-0.5216891005099566
https://geektimes.ru/post/282994/,-1.2407339241541848
https://geektimes.ru/post/282996/,0.1146635388267223
https://habrahabr.ru/post/316064/,0.3279873626839791
https://geektimes.ru/post/283000/,-0.37980175578710335
https://habrahabr.ru/post/316082/,0.009815383767547894
https://habrahabr.ru/post/316084/,-0.5005903445514304
https://geektimes.ru/post/283002/,0.5109204452224316
https://habrahabr.ru/post/316088/,0.24718719734699562
https://habrahabr.ru/post/316090/,0.22138975377477743
https://geektimes.ru/company/ibm/blog/283004/,-0.511856393353389
https://geektimes.ru/post/282998/,0.9305534586599624
https://habrahabr.ru/company/hosting-cafe/blog/316094/,-0.3481635227156455
https://habrahabr.ru/company/ultravds/blog/316080/,-1.4805695764305946
https://geektimes.ru/company/dadget/blog/282930/,0.36371133547363005
https://habrahabr.ru/post/315912/,0.1333667906733619
https://habrahabr.ru/company/vds/blog/315988/,-0.6706897558937087
https://habrahabr.ru/post/316098/,-0.21889295017929178
https://habrahabr.ru/company/microsoft/blog/316032/,0.39309440667554746
https://habrahabr.ru/post/315354/,0.016184217276996135
https://geektimes.ru/post/283008/,0.8919021786189398
https://habrahabr.ru/post/316102/,1.2358546082610293
https://geektimes.ru/post/283006/,0.6918224727847412
https://habrahabr.ru/company/badoo/blog/316050/,0.21997221352926316
https://habrahabr.ru/post/316104/,-0.5722048098420535
https://habrahabr.ru/post/316106/,0.30850217811588143
https://habrahabr.ru/post/316108/,0.42475703934669906
https://geektimes.ru/post/283010/,0.2820965366313837
https://habrahabr.ru/post/316022/,0.7143194063050855
https://habrahabr.ru/post/316054/,1.315329647962816
https://habrahabr.ru/post/316112/,1.2503580062630877
https://habrahabr.ru/post/316066/,0.6174314565656491
https://habrahabr.ru/company/1cloud/blog/316110/,0.4769372686951515
https://habrahabr.ru/company/gvalg/blog/316120/,0.15672304778639418
https://habrahabr.ru/company/tmru/blog/316122/,-0.5928243189066655
https://habrahabr.ru/company/piter/blog/316118/,-0.5939803091134715
https://geektimes.ru/company/mailru/blog/283012/,0.2553271625713129
https://habrahabr.ru/post/316124/,0.33780469492242277
https://geektimes.ru/post/283020/,0.45597815974204325
https://geektimes.ru/company/atlasbiomed/blog/283018/,0.6188385994701034
https://habrahabr.ru/company/ruvds/blog/316132/,0.13982429932085436
https://habrahabr.ru/company/defconru/blog/314686/,-0.0738338753305386
https://habrahabr.ru/company/microsoft/blog/316134/,0.5110724317171801
https://geektimes.ru/company/gearbest/blog/283026/,0.34581487127734917
https://habrahabr.ru/post/316140/,0.8045276496583863
https://geektimes.ru/company/piter/blog/283024/,-0.5628938484334679
https://habrahabr.ru/company/intel/blog/316006/,-0.23138524724655907
https://geektimes.ru/company/lenovo/blog/283030/,0.143385243965049
https://geektimes.ru/post/283032/,0.6121083242966309
https://habrahabr.ru/company/mailru/blog/316128/,0.7846571009384525
https://habrahabr.ru/post/316144/,-0.22239574641362608
https://geektimes.ru/post/282696/,-0.5427491286721847
https://geektimes.ru/post/283034/,-0.33975124056552986
https://habrahabr.ru/post/316148/,0.7455579679051444
https://habrahabr.ru/company/flyelephant/blog/316146/,-0.33186342605917224
https://habrahabr.ru/company/kickidler/blog/315776/,-0.227403518478896
https://habrahabr.ru/post/315960/,0.4811259865570937
https://habrahabr.ru/post/316092/,0.7590642333046034
https://habrahabr.ru/company/appodeal/blog/316154/,0.01970020090651515
https://habrahabr.ru/company/JetBrains/blog/316152/,-0.7635430051083738
https://habrahabr.ru/company/edison/blog/316076/,-0.0005494908172049215
https://geektimes.ru/post/283036/,-0.8967608133958987
https://habrahabr.ru/post/316158/,1.0337109132991835
https://habrahabr.ru/post/312592/,1.2198335456423106
https://geektimes.ru/post/283040/,-0.2698327091330554
https://geektimes.ru/company/dataart/blog/283042/,0.005353380789096425
https://habrahabr.ru/post/316160/,0.24099263195802484
https://geektimes.ru/post/283028/,0.09380716956083651
https://geektimes.ru/post/283044/,0.23548931975238196
https://geektimes.ru/company/kingston_technology/blog/283038/,-0.03860553488219047
https://geektimes.ru/company/ua-hosting/blog/283048/,-0.20980677983153917
https://habrahabr.ru/company/kingservers/blog/316168/,-0.47278971649987855
https://habrahabr.ru/company/kaspersky/blog/316174/,-0.34448817546631394
https://geektimes.ru/post/283046/,-0.1570354001368906
https://habrahabr.ru/post/316180/,-0.17810145554309725
https://geektimes.ru/post/283056/,0.1671750951683762
https://habrahabr.ru/company/infoculture/blog/316186/,0.3253031747342876
https://geektimes.ru/post/283058/,0.12540918758659517
https://geektimes.ru/post/283060/,-0.2124781881493487
https://geektimes.ru/post/283050/,-0.8960520863043671
https://habrahabr.ru/company/bizone/blog/316166/,-0.29850858251662876
https://geektimes.ru/post/283062/,-0.16241720818047
https://geektimes.ru/post/283066/,-0.23861826089094762
https://habrahabr.ru/company/vivaldi/blog/316196/,0.0663185400719652
https://geektimes.ru/post/283064/,0.508201074755013
https://geektimes.ru/post/283068/,0.042579428797370374
https://habrahabr.ru/post/316184/,-0.000706606982730909
https://habrahabr.ru/company/edison/blog/316072/,0.9136018465576266
https://geektimes.ru/post/283070/,0.7797257707828051
https://geektimes.ru/post/283074/,-0.246575801947991
https://habrahabr.ru/post/316198/,-0.8389995752000031
https://habrahabr.ru/post/316208/,0.9372518753173598
https://habrahabr.ru/company/simpleweek/blog/316210/,0.3933625465608074
https://habrahabr.ru/post/316204/,0.9727677021779543
https://geektimes.ru/post/283054/,0.2152541336703131
https://habrahabr.ru/post/316220/,0.3824159631050572
https://geektimes.ru/post/283078/,0.1018218550435876
https://habrahabr.ru/post/315454/,0.6349883048092393
https://habrahabr.ru/post/316224/,0.29348359373882965
https://habrahabr.ru/company/kingservers/blog/316226/,-0.4557127883405966
https://habrahabr.ru/company/ibm/blog/316230/,-0.16931450520884034
https://habrahabr.ru/company/eset/blog/316228/,-0.4348774229299802
https://geektimes.ru/post/283084/,-0.2020813888979177
https://habrahabr.ru/post/315634/,-0.00958290787491961
https://geektimes.ru/post/283082/,0.7456213545125316
https://habrahabr.ru/company/infopulse/blog/316236/,-0.4382081782742014
https://habrahabr.ru/company/edison/blog/315714/,-0.23219823101449472
https://habrahabr.ru/post/316238/,0.785882435260068
https://habrahabr.ru/post/316194/,1.1600369920081666
https://habrahabr.ru/post/316150/,0.64434989352859
https://geektimes.ru/post/283092/,-0.06825512706322348
https://habrahabr.ru/post/316116/,0.03175331825542117
https://geektimes.ru/post/283094/,-0.4921810351686464
https://habrahabr.ru/post/316246/,-0.0601733161474407
https://habrahabr.ru/company/zfort/blog/316250/,0.6980249796075048
https://habrahabr.ru/post/316252/,1.1544265201794306
https://geektimes.ru/post/283086/,-0.6048260613827002
https://habrahabr.ru/company/zfort/blog/316254/,0.8765157072306442
https://habrahabr.ru/post/316256/,-0.9971174448009316
https://geektimes.ru/post/283088/,0.4230885254053422
https://geektimes.ru/post/283096/,0.7785805776734127
https://habrahabr.ru/post/316260/,0.6589754042904634
https://geektimes.ru/post/283100/,0.06559012791958936
https://habrahabr.ru/post/316248/,-1.1252290024954792
https://geektimes.ru/company/waves/blog/282852/,-0.4973678474752746
https://habrahabr.ru/post/316264/,0.043499459281766815
https://habrahabr.ru/post/316262/,0.9689621496375346
https://geektimes.ru/post/283090/,0.0362737907042081
https://geektimes.ru/company/wirex/blog/281122/,0.17742408148949412
https://habrahabr.ru/post/315690/,0.9572757661983943
https://habrahabr.ru/company/mailru/blog/316170/,1.282889461689868
https://habrahabr.ru/post/316280/,-0.5801257547124358
https://habrahabr.ru/company/wrike/blog/315908/,0.18682022308491159
https://habrahabr.ru/company/vasexperts/blog/316270/,-0.1724027567827619
https://habrahabr.ru/company/knopka/blog/316294/,0.02636719840825012
https://geektimes.ru/company/mailru/blog/283022/,0.8036090063797025
https://habrahabr.ru/post/316298/,0.4864147854666674
https://geektimes.ru/post/283106/,-1.2237476461151269
https://habrahabr.ru/company/rambler-co/blog/316300/,-0.027847915177013557
https://geektimes.ru/post/283108/,-0.21503376557299791
https://geektimes.ru/post/283114/,0.9173279437654059
https://geektimes.ru/post/283116/,-0.1156611181459631
https://geektimes.ru/post/283118/,0.2083664685469152
https://geektimes.ru/post/283112/,0.1701881267074849
https://habrahabr.ru/post/316302/,0.4216728694903059
https://geektimes.ru/post/283072/,-0.6817945772004114
https://geektimes.ru/company/ocz/blog/283122/,-0.3236695817578744
https://habrahabr.ru/company/jugru/blog/316306/,-0.6573725891754075
https://habrahabr.ru/post/316314/,0.4501761657107139
https://habrahabr.ru/company/ruvds/blog/316318/,0.3585367283148517
https://habrahabr.ru/company/everydaytools/blog/316312/,-1.5649246306045015
https://geektimes.ru/company/nag/blog/283120/,0.1722274986256998
https://habrahabr.ru/post/316296/,0.7576052570158371
https://habrahabr.ru/post/316322/,0.6173902037621305
https://habrahabr.ru/company/microsoft/blog/316326/,0.4269905946042141
https://habrahabr.ru/post/316328/,0.7638486102864482
https://geektimes.ru/post/283128/,-0.5995084165241515
https://habrahabr.ru/company/billing/blog/316324/,-0.049719126249263765
https://habrahabr.ru/company/jugru/blog/316308/,1.1656527027929953
https://habrahabr.ru/post/316332/,0.41151555171082255
https://geektimes.ru/post/282884/,1.3124410209294457
https://habrahabr.ru/company/rambler-co/blog/316336/,-0.08296860310166791
https://habrahabr.ru/company/eset/blog/316338/,-0.3920977989056986
https://habrahabr.ru/company/zerotech/blog/316316/,0.8087151433779676
https://geektimes.ru/post/283130/,-0.23010337496272631
https://habrahabr.ru/company/3cx/blog/316348/,-0.8595751535818036
https://habrahabr.ru/company/pvs-studio/blog/316352/,0.378710264072153
https://geektimes.ru/post/283134/,-0.9194865936995326
https://habrahabr.ru/company/codabra/blog/316354/,-0.14477095133837142
https://habrahabr.ru/company/intems/blog/316350/,-0.60201465877319
https://habrahabr.ru/post/316364/,-0.4980729388034181
https://habrahabr.ru/post/314100/,0.1329682098631239
https://habrahabr.ru/post/316368/,0.4929892085510139
https://habrahabr.ru/post/316376/,-0.9675818875277272
https://habrahabr.ru/post/316378/,-1.2430051089897989
https://habrahabr.ru/company/erlyvideo/blog/316360/,0.21546041414996764
https://geektimes.ru/company/dadget/blog/283102/,1.0590089989122664
https://geektimes.ru/post/283142/,0.2756409929425628
https://habrahabr.ru/post/316382/,0.29621995245769184
https://habrahabr.ru/company/centosadmin/blog/316304/,0.8358457457196311
https://habrahabr.ru/post/316362/,0.651784054222065
https://habrahabr.ru/company/jugru/blog/316060/,-0.031920096038082005
https://habrahabr.ru/company/google/blog/316344/,0.9545878072860563
https://habrahabr.ru/company/croc/blog/316374/,-0.3591574833667352
https://geektimes.ru/company/klinika_shilovoy/blog/283146/,0.4249752567205592
https://habrahabr.ru/post/315546/,-0.21124913224883118
https://geektimes.ru/post/283110/,0.900496572790579
https://habrahabr.ru/company/selectel/blog/316258/,0.44269308182492156
https://habrahabr.ru/post/316380/,0.36968327490602143
https://habrahabr.ru/company/mobio/blog/316310/,-1.1511646620979075
https://habrahabr.ru/post/316392/,0.1415158476661223
https://habrahabr.ru/company/Voximplant/blog/315774/,0.596518132764113
https://habrahabr.ru/post/316370/,0.2645666802872412
