session_id,target
1945,0.0019074167720725213
1946,0.00578117528955907
1947,7.344482617380108e-05
1948,2.57407829213605e-05
1949,0.0011011986522886472
1950,0.0055384559930059
1951,0.0002009021514248333
1952,4.285919446678213e-06
1953,0.004555413589599255
1954,9.249130678633553e-05
1955,4.810276886490473e-09
1956,9.621683843859936e-06
1957,1.1690509106502288e-07
1958,0.00011074627533076307
1959,0.0008355426262482937
1960,6.127389065380995e-05
1961,0.00014533718746952105
1962,0.000544268238221085
1963,0.00024085789428681003
1964,5.795121082881878e-06
1965,0.010415785989436922
1966,6.7667358314638665e-09
1967,7.0629476618929055e-06
1968,0.0005503659521015864
1969,8.375452421844797e-06
1970,0.0004660822484547548
1971,0.0048080171809119394
1972,9.278725121098296e-06
1973,1.3757470673186436e-06
1974,0.0031801089617612037
1975,3.7121787803993573e-06
1976,0.002925475672714871
1977,7.0629476618929055e-06
1978,0.6585888386589605
1979,1.776396346543192e-07
1980,0.009405952524616729
1981,4.865071847435203e-06
1982,0.00011074627533076307
1983,0.033677429002528646
1984,1.0787847006342356e-07
1985,0.0023970915149286232
1986,0.002879016634998145
1987,1.2676887284996134e-05
1988,0.0005342038870863119
1989,0.008405790149742791
1990,1.7996908260610685e-09
1991,0.0005412942680083063
1992,0.010974129382660253
1993,2.8534807519490113e-05
1994,0.0003652758375078398
1995,4.602998936927935e-05
1996,0.0024466024186635404
1997,0.00028108776912299637
1998,0.012780131034698378
1999,0.0007397357869780878
2000,1.9209679376215185e-05
2001,0.00404568013005801
2002,8.731030260005783e-06
2003,2.413932143978217e-05
2004,8.761156326693827e-07
2005,2.538290371097582e-06
2006,7.694026505320476e-05
2007,8.181178250377359e-05
2008,8.841999730783341e-07
2009,3.0869058143900656e-05
2010,0.00011040684094191468
2011,8.259409339340163e-06
2012,0.0014358263029028294
2013,0.00039245405117735075
2014,7.172437959232749e-06
2015,7.480161656137147e-05
2016,3.5012722615042145e-06
2017,1.3551301249648171e-08
2018,0.000247115252704021
2019,0.00031412788639236655
2020,0.00018933736854590777
2021,0.00017084912050285177
2022,0.0009045080675953061
2023,2.412190546495435e-10
2024,2.480212355770931e-05
2025,2.9046598841669072e-11
2026,3.6981653642506234e-05
2027,0.00023772652572378648
2028,0.005209706168871267
2029,4.900291270376302e-05
2030,0.04908453896267119
2031,5.20733654112515e-07
2032,6.615897836319588e-05
2033,0.04179636796689159
2034,0.0056310627475207415
2035,0.0001068487380418826
2036,0.0005686901516065164
2037,0.011009649859291282
2038,0.05320611963505803
2039,8.731030260005783e-06
2040,0.0018021653680070334
2041,0.027681459159622463
2042,2.065612764412656e-05
2043,6.99890432133388e-05
2044,0.0008516847953815646
2045,6.960768704668541e-06
2046,0.01072093288381823
2047,4.810276886490473e-09
2048,0.04446952564452132
2049,0.004365299549487007
2050,3.5934101424337847e-07
2051,0.001910308675015426
2052,1.6394515911142843e-05
2053,0.0005479191973225368
2054,5.3211931857549474e-05
2055,0.05425185381440095
2056,8.105232475194881e-08
2057,1.057424475152261e-06
2058,0.001528379263294627
2059,0.000990171411012742
2060,9.219747777683828e-09
2061,0.00013548497585954197
2062,0.0003714305462461462
2063,8.660514811950031e-06
2064,1.0379468584168209e-05
2065,5.893842534547162e-06
2066,0.0010711249765780262
2067,0.00040837071311966843
2068,0.00039644385660845736
2069,0.0005849182596962242
2070,0.007982246325846928
2071,0.00042332908824831215
2072,0.0005878935507357977
2073,0.03573499778034162
2074,4.49190767298109e-06
2075,4.57614493479979e-05
2076,0.00023173659352136315
2077,2.0225857087648623e-08
2078,6.793115610044512e-06
2079,6.471616485367892e-09
2080,0.017917477887924072
2081,7.16426407697213e-08
2082,2.4909858608766708e-05
2083,0.000381225474979939
2084,8.761156326693827e-07
2085,4.399330744966818e-06
2086,0.0008746450871797487
2087,0.00045971229424747554
2088,0.0005103304008911219
2089,0.00017130181995191234
2090,1.1477285263287036e-06
2091,0.0002437246080685295
2092,0.000520080919157051
2093,0.003526692125400512
2094,1.0356028897047204e-05
2095,4.350714709570162e-05
2096,4.8458237988829154e-05
2097,0.0005391852931479469
2098,8.521024440382455e-05
2099,1.929903951634175e-05
2100,0.00556254784819414
2101,0.000726314523334667
2102,0.0005479191973225368
2103,0.000161929796292477
2104,0.0005563738424199689
2105,0.0024247757578939742
2106,0.0005448556446480831
2107,0.0007748214584201841
2108,8.766367327907195e-07
2109,4.172258719373621e-09
2110,0.0043022859743469255
2111,0.0001566417693137195
2112,0.00021621722637952018
2113,0.005085374400629318
2114,1.4657675151070806e-05
2115,2.3848648542779814e-07
2116,0.0532200410319041
2117,7.0629476618929055e-06
2118,3.419418499690395e-07
2119,0.0013594715799300973
2120,2.4210187436847924e-06
2121,1.2112832477180869e-05
2122,2.5401452755423728e-05
2123,1.921980044141257e-06
2124,0.0005953530899374601
2125,2.110069235382635e-06
2126,0.0008409158460475668
2127,0.000648734876676624
2128,0.0006959876106120144
2129,0.00013233554814583227
2130,8.259409339340176e-06
2131,0.0003864403228399073
2132,0.0008123696099124369
2133,0.00887287093215635
2134,0.007600521067339887
2135,1.5087334822873049e-06
2136,0.0001643412357126523
2137,2.29939624875694e-10
2138,4.825856945694632e-06
2139,1.9672800094680237e-05
2140,7.092744199931551e-06
2141,0.001560122065388002
2142,0.0004854560568381814
2143,0.006708595751288472
2144,1.0356028897047204e-05
2145,9.41981458307021e-06
2146,0.00011074627533076307
2147,0.001183360040499788
2148,0.0008142739965532518
2149,0.0018651613675564338
2150,4.810276886490473e-09
2151,2.4538247825588736e-05
2152,1.8864608290069236e-05
2153,0.00015259881284926085
2154,0.004964005752418867
2155,0.00038782822681661654
2156,4.75176782536113e-07
2157,0.00037075788789420904
2158,0.02893063790804489
2159,0.0027835756803222434
2160,0.030535281976824796
2161,0.00039644385660845736
2162,1.0815306917749537e-08
2163,0.00349954371865094
2164,7.180961441559416e-06
2165,0.0003508924309569302
2166,3.515405173855784e-07
2167,0.00014953039297837975
2168,0.00033165995417670736
2169,0.0006980353518817645
2170,0.00139432708874143
2171,0.00038876023466163765
2172,6.137025421367957e-05
2173,0.005276463833529604
2174,0.0028236274317461245
2175,0.0002885111462663052
2176,0.0016494470181465579
2177,1.3859839531941713e-05
2178,4.198967769454294e-05
2179,0.03120340600967171
2180,0.022253381326611834
2181,0.0008700873618597699
2182,0.0008464013064663977
2183,0.007172173992943027
2184,2.3535174486175062e-05
2185,7.017112068512665e-06
2186,2.9939819441707736e-05
2187,0.0003306337005823995
2188,0.04179636796689159
2189,1.1226931482458192e-05
2190,3.316826295018538e-05
2191,0.038931323788627584
2192,0.00029939063896070235
2193,3.1824297122161014e-05
2194,0.03809982709942079
2195,0.0005298395590896108
2196,0.0001348253681757288
2197,0.02309785565726527
2198,7.985323167597303e-05
2199,3.2185358087162956e-06
2200,0.0012008599954611903
2201,0.0058153759057754245
2202,0.00039245405117735075
2203,0.00011381054953148771
2204,0.00022958453570078144
2205,2.3344287765919328e-05
2206,0.0003738366956904321
2207,7.324910661039104e-05
2208,0.00935455461215003
2209,0.08079601797273457
2210,0.003536591527827376
2211,0.018927997139920855
2212,2.0781469237611745e-05
2213,1.374430315379513e-05
2214,0.04140195600079125
2215,0.0005931106829685784
2216,0.0011102039815602926
2217,2.4546622443089087e-05
2218,0.055407265498561335
2219,0.0019189270470592068
2220,0.00016763118617249336
2221,9.969070732452585e-06
2222,0.00048402739419231333
2223,0.008020829010977691
2224,0.00127725150535323
2225,2.7624402069085045e-05
2226,0.0005194991381821159
2227,0.006080479033603081
2228,1.2631676997256806e-07
2229,2.2468375978977043e-08
2230,0.007186316490192517
2231,2.9439998586053742e-06
2232,0.0004303030046263794
2233,4.9930912385359685e-05
2234,0.0025473885344483396
2235,0.0005103304008911219
2236,3.5236353159130506e-09
2237,0.0010351190184625938
2238,0.013713446954953057
2239,4.865071847435203e-06
2240,3.2185358087162956e-06
2241,0.00016706966031334547
2242,8.530834508160423e-05
2243,0.06808676780430292
2244,0.029045718977219956
2245,0.013562332650544547
2246,0.002335256744738947
2247,0.00044176970005909897
2248,7.0629476618929055e-06
2249,0.0013916112743058205
2250,2.991206944117981e-10
2251,0.0005938372671431283
2252,0.10999263362833835
2253,0.0030376163412343263
2254,0.0004277177531818611
2255,0.0017235139777570289
2256,2.482005270950114e-05
2257,4.574661944744319e-05
2258,9.003346533871787e-05
2259,0.002004316459346406
2260,1.3551301249648171e-08
2261,0.0005479191973225368
2262,5.4383127658698676e-15
2263,0.008901327341395182
2264,0.00023481510879977765
2265,0.002143753230101794
2266,5.3420529830080564e-06
2267,2.5398428902783254e-05
2268,0.00025521827742061185
2269,7.695249692345639e-07
2270,0.009283573219855215
2271,0.0035026676969298885
2272,3.470002200330483e-05
2273,0.06545990707944377
2274,0.00023144340665409374
2275,0.0005902502422660722
2276,0.0001820791704405836
2277,0.000995954756595797
2278,0.004779448897502085
2279,0.0002248079591404598
2280,0.00020688341933684679
2281,0.004572557416802777
2282,0.007032983135907988
2283,0.0007955152174778094
2284,0.002021886464176102
2285,1.0567035572991588e-05
2286,1.4486651683873721e-05
2287,6.562537530349008e-05
2288,5.102689582531004e-05
2289,1.1116032289442018e-05
2290,0.0013214102284740707
2291,0.05352076770149515
2292,0.00502571784672208
2293,0.0020152477445604853
2294,0.002052762531689098
2295,0.00021032357131941113
2296,0.11304597026699656
2297,8.761156326693812e-07
2298,1.129070667121783e-07
2299,1.0356028897047204e-05
2300,0.11211518567019732
2301,0.012637408437376558
2302,3.538700561576838e-05
2303,3.141368726601661e-06
2304,0.0251857312788717
2305,0.0012523020063797473
2306,0.038100571672353
2307,0.001477425714090438
2308,3.6361887417654266e-05
2309,0.00011074627533076307
2310,0.0014056149997979568
2311,6.926658722778494e-06
2312,2.8733796537066873e-05
2313,0.0002917075206199779
2314,0.2575341647862464
2315,0.00019177664936095824
2316,9.368860815622417e-05
2317,3.960734042251986e-06
2318,0.029746589714327094
2319,0.00010358035435650629
2320,0.03878578955414903
2321,9.152515911825701e-07
2322,0.008213029284713671
2323,0.0004044013862514072
2324,7.0629476618929055e-06
2325,0.000125810611263489
2326,8.856835016246816e-05
2327,4.890261660012786e-07
2328,0.004653136210960291
2329,4.810276886490473e-09
2330,0.0009562847572446911
2331,0.014811680329386838
2332,2.384815371709066e-07
2333,7.879729133179646e-08
2334,2.240565599144205e-06
2335,0.03963152351204786
2336,7.602471876284062e-05
2337,0.0002991143626061633
2338,0.005465179617936717
2339,0.009806952450341461
2340,4.810276886490473e-09
2341,1.8838814101333088e-06
2342,0.00015111274411966247
2343,0.0003544280624727468
2344,1.1626710240585715e-05
2345,4.49390614605702e-06
2346,3.130143514995973e-05
2347,0.08523830148181291
2348,0.0023590107248155946
2349,1.5178307185190255e-05
2350,0.007901382642670826
2351,4.702459839918989e-06
2352,9.06002566855112e-06
2353,0.052276540957807816
2354,0.001438322156238371
2355,4.9674248022067835e-05
2356,6.703421008755935e-05
2357,0.007313841764968462
2358,0.00039911493463171973
2359,0.00021092084333895915
2360,0.01765589229718608
2361,0.006368218840071354
2362,0.0028488631166366076
2363,1.2652207475088682e-07
2364,0.0001823170673555283
2365,0.704773621001689
2366,0.0001237430878280261
2367,0.00011025919970977617
2368,5.179418274416099e-06
2369,0.012202298526995357
2370,0.009521797443950623
2371,2.4165627512132354e-06
2372,0.00162770511516816
2373,0.0003927996853874757
2374,0.0016830404047179371
2375,1.9508912969757206e-06
2376,3.5998446273973345e-09
2377,0.00036700515856844494
2378,2.9344434026845973e-06
2379,0.00020131741768058043
2380,1.9504625593249087e-05
2381,1.0137209943786563e-08
2382,0.00024279361390093027
2383,0.018638746392110616
2384,4.810276886490473e-09
2385,1.133564448730738e-14
2386,0.15883548984730128
2387,0.0005479191973225368
2388,0.0001271057197754812
2389,0.00162319356735271
2390,0.0004070158303274975
2391,0.1967070245520562
2392,0.0002060591380591233
2393,6.134544073157364e-05
2394,0.0005500762156391236
2395,3.2185358087162956e-06
2396,0.00020131741768058043
2397,4.810276886490473e-09
2398,0.0015962533425557847
2399,0.0005479191973225368
2400,3.215820150781443e-05
2401,0.001554956091103274
2402,2.1630495691127848e-05
2403,0.03435509537273638
2404,0.0004515290320216616
2405,0.0005723592222116154
2406,1.2687935388266588e-05
2407,0.002250647436189667
2408,4.772191774516905e-05
2409,1.72570373945762e-07
2410,0.002462099090638153
2411,2.558959970830619e-05
2412,0.05277428884655264
2413,6.544737123543935e-09
2414,2.5286231870603174e-05
2415,2.5178304394968965e-06
2416,0.033712608884035794
2417,3.318290179955309e-05
2418,9.047372216382895e-05
2419,4.179417122303269e-05
2420,1.6988882127261262e-05
2421,6.710493630344774e-05
2422,5.761740090072596e-05
2423,9.734659778519869e-05
2424,9.219747777683828e-09
2425,0.008857740641818492
2426,6.214160408715071e-07
2427,1.405391952465207e-06
2428,0.004379638496292022
2429,0.00019685562963482498
2430,0.0005479191973225368
2431,0.002977502630306112
2432,0.0004197353529451557
2433,0.0014380923434456118
2434,0.00038415406772728433
2435,5.513632439788495e-06
2436,4.0946780108231003e-08
2437,5.7821693653904915e-06
2438,0.002675128351071748
2439,0.00018904891070559683
2440,2.2074768601682184e-08
2441,7.546904874446188e-07
2442,0.001172837153027103
2443,0.0014191011780835291
2444,0.0009374933530003446
2445,2.4316866909835225e-08
2446,0.013051159875061101
2447,0.00019685678227014146
2448,5.96132184766087e-14
2449,0.00028204915849109984
2450,0.0010997444331083761
2451,0.0024694765952592433
2452,1.076182893780439e-05
2453,0.00029722971315830307
2454,0.0002282129831004752
2455,1.6802695531714132e-05
2456,0.002290268999109382
2457,2.6697361717927457e-05
2458,0.00047737977730598905
2459,0.7729349318702365
2460,0.006630369015370913
2461,2.1998227323156443e-06
2462,4.6458028099269006e-08
2463,9.309849819676567e-05
2464,0.053845334913030694
2465,1.2543295389900236e-07
2466,6.118160534860877e-05
2467,0.0013072585345140668
2468,6.932807594681492e-06
2469,0.0012602896774350843
2470,3.3424203153537397e-07
2471,7.0629476618929055e-06
2472,4.38862568295777e-06
2473,7.399434892600061e-05
2474,0.0026708810082784764
2475,0.000529407565959861
2476,0.0004766576202394261
2477,0.0005828099239494223
2478,7.620389432603787e-10
2479,4.6998038812017185e-05
2480,0.00038876023466163765
2481,4.810276886490473e-09
2482,0.03822382111699145
2483,0.0003807953669425443
2484,0.0009860235764106268
2485,1.2671331483389376e-06
2486,0.0015327760704741307
2487,0.0004212966825747527
2488,2.950740114309615e-05
2489,7.656556389879563e-05
2490,0.001666298565346414
2491,0.014808590277979074
2492,2.549355182065325e-05
2493,0.0003105998430701307
2494,2.976210099227965e-06
2495,7.853840433943104e-05
2496,0.0015294358224351636
2497,9.863669366654507e-09
2498,0.0006474302860620345
2499,0.0005562203653256463
2500,0.00011795694630988841
2501,0.0003239586692169278
2502,3.7416654943870607e-06
2503,1.0452618152309986e-06
2504,0.007525091707711139
2505,0.00028550291317082214
2506,0.0008393089667103149
2507,0.00012870628102555417
2508,7.3125407455343725e-06
2509,0.005203903169635081
2510,1.789008878108989e-05
2511,0.0021453466792218205
2512,2.2860168171253386e-05
2513,6.406338698535311e-07
2514,0.0005835889147554704
2515,1.919329612365851e-07
2516,0.012377894685855626
2517,1.8971880768834166e-06
2518,0.00013721915424852904
2519,0.12112835953960535
2520,2.3848648542779814e-07
2521,0.007952049611789875
2522,8.24044278606347e-05
2523,0.0001639338136032724
2524,8.761156326693827e-07
2525,2.32630394044296e-05
2526,0.00022457669089436964
2527,0.08204634970635363
2528,0.00011074627533076307
2529,1.1211011230517501e-07
2530,0.00021224262777903323
2531,7.353935314135567e-06
2532,0.002398803763486412
2533,0.16863337266577302
2534,1.7727815840682237e-08
2535,1.1516093105373452e-08
2536,0.0002148538959028253
2537,0.003974256331797932
2538,8.731030260005783e-06
2539,2.001701899411951e-05
2540,3.418126350390987e-06
2541,9.990062654085405e-08
2542,0.016948197093166778
2543,0.005611858232139614
2544,2.0069584571939623e-09
2545,0.0005623502229866224
2546,4.794410972619875e-07
2547,0.0005817005688308257
2548,0.0013811244416414782
2549,3.8419013874044484e-05
2550,0.0038888937656491526
2551,0.010208126423820922
2552,9.626925019737448e-06
2553,6.157906267607304e-07
2554,5.850778434647928e-05
2555,0.0025217853827109596
2556,0.0010747148682627714
2557,0.0010843626540038142
2558,0.0012273559201285559
2559,0.00045703818949142076
2560,0.0008596874293948903
2561,4.549381718946802e-05
2562,3.523762484807058e-09
2563,0.00021023158980757917
2564,1.1275993132435217e-06
2565,0.037064474706170795
2566,0.00020574698538922118
2567,6.23220911633018e-05
2568,4.810276886490473e-09
2569,0.004865186420616931
2570,0.10706083801981331
2571,9.117146593335377e-06
2572,1.8858698498601497e-05
2573,0.002514416518825989
2574,1.7671279792488905e-08
2575,0.0003179264584763965
2576,0.0014288569707228609
2577,2.354113653538721e-05
2578,0.07882981959996041
2579,0.07512351496255079
2580,5.757583535268234e-05
2581,0.00036700515856844494
2582,5.206577956581313e-06
2583,6.6795282482265366e-06
2584,0.0009746861295851754
2585,1.0487870011528176e-05
2586,0.01202962206371564
2587,0.00283004744701689
2588,0.0020081067090589374
2589,7.510618169808667e-06
2590,0.001797535808984366
2591,0.03142272201552592
2592,0.00025992533586547946
2593,0.00111160940759497
2594,9.981332623573022e-05
2595,0.00042796173966969727
2596,0.001074332559408991
2597,3.427388157702685e-05
2598,0.05325640666489741
2599,0.0019231529692548888
2600,3.426363890245902e-05
2601,0.00013895982637093375
2602,0.0006090561653301628
2603,7.362917843627798e-09
2604,0.0003344020170293031
2605,1.2586477102305975e-06
2606,0.0053469333398622615
2607,5.247434632931349e-05
2608,0.004537084158613154
2609,4.455091586216368e-06
2610,0.00013531268670734852
2611,0.019012036406865423
2612,0.0007536501335127308
2613,1.6414014185444014e-05
2614,2.3179421613084137e-10
2615,1.1575527223885269e-05
2616,2.7155680565692845e-06
2617,0.00011089937879439033
2618,0.00029984926086096925
2619,0.000504513033612005
2620,8.171950580215906e-06
2621,4.857723988084262e-06
2622,0.007981220316030553
2623,0.9326568300717683
2624,1.18481067827628e-08
2625,0.00011163554592385983
2626,0.002616193123560887
2627,4.8963625720288936e-05
2628,0.019088073771010353
2629,3.7893889075111605e-05
2630,1.6792294698026453e-06
2631,6.469435438001299e-05
2632,0.0011531679604751867
2633,2.2992026728007584e-07
2634,0.0004432110521708502
2635,5.1330147839174786e-05
2636,0.0007762439417224969
2637,0.02886181484351546
2638,5.614117124364149e-08
2639,3.2185358087162956e-06
2640,2.4316866909835307e-08
2641,0.005889652519971979
2642,1.0163658094611499e-05
2643,3.4664954343609944e-06
2644,2.8548484363415548e-05
2645,0.001702587033376312
2646,5.763490595008008e-05
2647,0.0008409158460475668
2648,0.004872543116202866
2649,0.002566749249950275
2650,0.0002164948196458436
2651,0.0008571117044469827
2652,7.720595830841158e-05
2653,0.0001599005164859243
2654,0.00011074627533076307
2655,2.366078347149964e-06
2656,0.022598007717728
2657,0.00017572044901649023
2658,0.001955380023196114
2659,5.369843731176934e-07
2660,0.008168341464609251
2661,0.0001346960061940664
2662,1.6278778393817778e-05
2663,5.618938713459131e-05
2664,0.11112199714823007
2665,3.401567243585717e-05
2666,4.5710149850493886e-07
2667,0.00027248688994210266
2668,0.000354686272171606
2669,0.0061452396636861705
2670,0.0189902025742981
2671,0.0037960894371243292
2672,0.0023981090572859722
2673,8.434092379016531e-06
2674,0.0003439513667619032
2675,4.885731358193996e-05
2676,0.003762675577299441
2677,0.0013139310076291067
2678,0.0023772467859956305
2679,0.0007491783539232766
2680,2.989670024309775e-05
2681,2.5414635750764845e-07
2682,2.353461428694917e-06
2683,5.98692371935422e-06
2684,0.01226550145687475
2685,1.8277442130258106e-05
2686,0.0005187107014177038
2687,0.0006969823840732143
2688,2.88180940104616e-06
2689,6.687708016200976e-05
2690,0.0016470099943459854
2691,7.346598078827861e-05
2692,0.00027574847612899157
2693,0.0004387764624051981
2694,0.0031046177962260006
2695,8.099370327936944e-06
2696,0.000393941281270221
2697,3.318585761425483e-06
2698,0.0008345705814863967
2699,3.2185358087162956e-06
2700,2.629657037992025e-05
2701,0.00048898312078418
2702,0.00013548114323757638
2703,0.07939557102389393
2704,3.0635027853077755e-05
2705,1.3412234240173187e-05
2706,0.061165606667674004
2707,3.141368726601661e-06
2708,5.453479042421246e-06
2709,0.0056217664062276785
2710,0.0012353723927103577
2711,0.06585419125609906
2712,5.794298577248106e-06
2713,2.1994974041407385e-06
2714,2.353495157313281e-06
2715,0.010998589015070273
2716,0.0006357266286824054
2717,9.759954955564986e-05
2718,0.0003624765587400158
2719,3.387013773207429e-08
2720,6.045479875494751e-05
2721,0.0158190793878493
2722,0.018004847325151247
2723,0.00019844859773424347
2724,0.0021038277208024277
2725,0.0017892046826037194
2726,2.3848648542779814e-07
2727,7.208394276976758e-05
2728,0.037181438233822695
2729,0.00011580649517240218
2730,9.787321071963279e-05
2731,0.003466849363222106
2732,0.0002701283108944905
2733,0.0027777178136872424
2734,1.1721843602976635e-05
2735,3.2185358087162956e-06
2736,3.2185358087162956e-06
2737,0.0007333339309544897
2738,0.0001119110455448074
2739,1.1917593776756465e-05
2740,7.168829440067271e-06
2741,0.008278028714130957
2742,0.00019748952788139224
2743,0.0003145747115115336
2744,3.44383459270879e-07
2745,5.218861691597977e-05
2746,0.0009178304945708542
2747,0.0033294573955715717
2748,2.724653772977207e-07
2749,1.8689777868934696e-07
2750,4.198967769454294e-05
2751,0.041796367966891554
2752,2.9384905425816547e-06
2753,0.0022747288850210436
2754,2.56350818508925e-07
2755,0.0005255852055427448
2756,6.617901390808975e-05
2757,3.2185358087162956e-06
2758,0.0019282595399562274
2759,3.215820150781443e-05
2760,1.5732813996026183e-05
2761,2.1998227323156443e-06
2762,0.00010143325786624259
2763,0.00010556410487043586
2764,0.012630766125681508
2765,0.0016474941454632267
2766,4.305753723658364e-07
2767,1.7780059440803783e-06
2768,0.0003507703620885589
2769,1.936965269576014e-05
2770,6.7161578636346e-06
2771,0.00036700515856844494
2772,6.311076338439499e-05
2773,0.00011074627533076307
2774,0.0026065053885250054
2775,0.00013227922182610573
2776,0.0019963616368594383
2777,4.810276886490473e-09
2778,5.0530698178136006e-08
2779,0.000742703334560668
2780,0.0008255986708181246
2781,7.752152256652332e-06
2782,0.00014969869411862226
2783,1.0728024148715183e-06
2784,0.00010171888739703016
2785,0.002735484112727913
2786,1.484791617355651e-08
2787,0.00018917679894747507
2788,0.00016085264429244108
2789,4.395366830586606e-07
2790,4.810276886490473e-09
2791,0.00030029454482031597
2792,0.003661550336935054
2793,3.5187963877695236e-05
2794,0.00046336649308011737
2795,2.635507736858759e-07
2796,5.96152212844465e-07
2797,1.8880622074901243e-05
2798,0.0002947364840508285
2799,0.11385964247157805
2800,0.030255605525223134
2801,0.00024229482399595884
2802,0.0004957866436378922
2803,3.951887440201955e-05
2804,1.1959025874058809e-13
2805,0.058030699678764314
2806,0.01719859830343689
2807,0.01039883054892355
2808,0.0012517971225325317
2809,2.448030459469749e-05
2810,0.008493104398409354
2811,0.0007374259867419726
2812,0.003170468570895452
2813,0.008685024849750525
2814,0.03862028159275476
2815,0.04922897648292412
2816,0.006787408722543861
2817,1.7852830610589098e-06
2818,0.0003772338688287679
2819,0.00454065851751123
2820,1.1591390633041482e-05
2821,0.0003885831817620091
2822,0.04446952564452132
2823,3.515161110966725e-05
2824,2.5142186644091084e-06
2825,1.188007918449287e-05
2826,0.061505646139841885
2827,4.810276886490473e-09
2828,0.0001032603144951295
2829,9.219747777683828e-09
2830,0.0002497081078666537
2831,0.0002764088626565347
2832,0.01265641420304031
2833,8.326424122103052e-05
2834,9.33170173541338e-06
2835,0.0013580722993311507
2836,8.266238740085969e-05
2837,0.012452503031081783
2838,2.132710338868706e-05
2839,0.00039245405117735075
2840,3.281918666197463e-05
2841,2.1732914209322845e-06
2842,0.0013381191969694549
2843,6.2524433052038575e-06
2844,5.165771406208008e-06
2845,0.000356775087323504
2846,0.00039245405117735075
2847,5.1720361314173153e-05
2848,2.777838786797487e-07
2849,0.00011168949085673093
2850,2.2992026728007584e-07
2851,3.691515282762844e-05
2852,3.215820150781443e-05
2853,3.331267538337636e-05
2854,0.0007413647534430962
2855,1.0041864002942352e-06
2856,0.0060969473703761335
2857,0.0005479191973225368
2858,0.00014365760092772725
2859,0.0008072072590273484
2860,3.5095675721249913e-07
2861,0.0009439037558471336
2862,5.218861691597977e-05
2863,3.2658754973679566e-05
2864,0.07863316015595603
2865,8.210198076881084e-06
2866,1.3273201893952107e-12
2867,0.016029783147719044
2868,0.014447746568196819
2869,0.0009285392498603426
2870,0.08892831236460919
2871,0.00010161566463934204
2872,0.0001661939764502456
2873,0.0033434792610998105
2874,2.780945415619635e-06
2875,6.759660230411677e-06
2876,0.0003176153724156577
2877,1.9209679376215185e-05
2878,6.695445424312168e-05
2879,3.378438855049904e-05
2880,8.29279902031121e-05
2881,0.00012147201435558469
2882,0.13929759938052957
2883,8.001385807416362e-08
2884,0.0005479191973225368
2885,1.2442706482267784e-07
2886,8.726665566337106e-07
2887,0.04446952564452132
2888,5.3294209339783194e-06
2889,3.1793261305613925e-05
2890,0.013417544479438393
2891,8.143884236427865e-05
2892,0.05156719737037213
2893,0.02059186723932795
2894,7.602471876284062e-05
2895,1.603831105881353e-05
2896,0.03137992012969847
2897,0.00324365513632897
2898,0.001555954100099378
2899,0.061165606667674004
2900,0.0005478418980317543
2901,0.8974534920891394
2902,0.0005479191973225368
2903,0.00011892234265016695
2904,0.0004186752145214632
2905,0.003134028753846442
2906,3.215820150781443e-05
2907,8.461678122665967e-06
2908,0.00013861778341321047
2909,1.3551301249648171e-08
2910,0.0006275019533710111
2911,3.9367122456392805e-06
2912,0.00020199786275483967
2913,0.012698728516322205
2914,0.0011538700312119835
2915,2.7915104058139942e-05
2916,1.921980044141257e-06
2917,4.483885944994811e-05
2918,0.0011018280180138849
2919,0.0006721849983312986
2920,5.367878599626559e-06
2921,6.315572565705304e-05
2922,1.8751070329774794e-05
2923,4.810276886490473e-09
2924,1.1477285263287036e-06
2925,2.4316866909835307e-08
2926,6.75255527315547e-05
2927,0.0002136004649700494
2928,8.784273837402495e-06
2929,5.695211355806233e-07
2930,0.011223811527343402
2931,8.510181787184176e-06
2932,6.160328132530189e-06
2933,3.063602325717903e-06
2934,1.6792294698026453e-06
2935,2.527001299779436e-09
2936,0.00016956463271402186
2937,0.00012622039299543754
2938,0.0008231992928848726
2939,8.155551396048172e-07
2940,6.899201434317735e-05
2941,9.281844734731046e-07
2942,0.004267764391676808
2943,0.0001669997912923461
2944,0.0034828536997729125
2945,0.0007778879387876354
2946,8.36867689223876e-06
2947,0.001882274960311552
2948,0.021643383031075287
2949,0.0008329296452038753
2950,0.0013953398271305708
2951,0.0003532933560863899
2952,0.05696639106738349
2953,0.00039245405117735075
2954,0.14151890509145815
2955,1.5117771721097773e-05
2956,9.089354910598168e-07
2957,2.4316866909835225e-08
2958,4.489413427428062e-05
2959,4.810276886490473e-09
2960,0.0001470731610279097
2961,7.688148017645247e-07
2962,6.732538330533812e-05
2963,5.296205032563746e-05
2964,0.001652918417063958
2965,0.0024530347384778125
2966,0.0003018541332406021
2967,0.00015073870648364918
2968,2.4983424101227615e-06
2969,1.9446787579642592e-05
2970,0.00691961468941208
2971,0.0012673597538720436
2972,1.3865691917291245e-07
2973,0.0001993980083051924
2974,0.006370225511915427
2975,0.00018371694895501946
2976,2.6936791790961574e-06
2977,0.04446952564452132
2978,8.909295053296088e-06
2979,3.2185358087162956e-06
2980,1.8178157372223178e-05
2981,0.0007782374188779926
2982,2.6936791790961574e-06
2983,0.0009440739245761322
2984,0.00039245405117735075
2985,0.000544276943942107
2986,7.230871191823056e-05
2987,0.0022719673614393647
2988,1.7631094703238144e-08
2989,0.00010000446256153333
2990,0.00035107180018983816
